"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"29.02.2024","857,00","845,00","904,95","831,70","998,38K","1,30%"
"28.02.2024","846,00","875,00","886,90","841,85","1,17M","-2,99%"
"27.02.2024","872,05","903,40","915,50","870,55","713,66K","-3,47%"
"26.02.2024","903,40","945,00","977,00","895,95","658,33K","-4,95%"
"23.02.2024","950,45","945,00","959,00","918,00","595,73K","0,66%"
"22.02.2024","944,20","930,00","955,00","904,00","800,88K","1,31%"
"21.02.2024","931,95","950,00","965,00","920,00","862,98K","-2,20%"
"20.02.2024","952,95","930,00","980,00","918,35","791,34K","2,47%"
"19.02.2024","930,00","942,50","992,25","905,00","819,72K","-1,33%"
"16.02.2024","942,50","975,50","976,00","919,00","378,33K","-3,73%"
"15.02.2024","979,00","1.005,50","1.018,95","900,00","873,78K","-2,59%"
"14.02.2024","1.005,00","1.050,00","1.077,00","993,00","662,68K","-4,65%"
"09.02.2024","1.054,00","1.001,00","1.086,35","1.001,00","1,34M","0,86%"
"08.02.2024","1.045,00","1.095,50","1.100,00","1.018,25","1,34M","-4,57%"
"07.02.2024","1.095,00","1.111,00","1.125,00","1.051,00","1,30M","-3,65%"
"06.02.2024","1.136,45","1.200,00","1.209,90","1.125,00","977,44K","-5,30%"
"05.02.2024","1.200,00","1.299,00","1.300,00","1.175,35","928,61K","-5,18%"
"02.02.2024","1.265,50","1.280,00","1.295,00","1.251,00","1,29M","1,19%"
"01.02.2024","1.250,60","1.220,00","1.265,50","1.190,00","443,38K","2,55%"
"31.01.2024","1.219,50","1.235,00","1.235,00","1.182,00","778,28K","0,35%"
"30.01.2024","1.215,30","1.219,50","1.226,00","1.176,90","979,91K","2,56%"
"29.01.2024","1.185,00","1.198,00","1.200,00","1.135,35","458,55K","-0,59%"
"26.01.2024","1.192,00","1.230,00","1.235,00","1.155,00","1,25M","-2,30%"
"25.01.2024","1.220,00","1.200,00","1.234,50","1.170,00","1,03M","3,92%"
"24.01.2024","1.174,00","1.151,00","1.181,60","1.149,50","629,37K","1,56%"
"23.01.2024","1.156,00","1.220,00","1.235,00","1.136,00","2,08M","-4,92%"
"22.01.2024","1.215,85","1.200,00","1.230,00","1.189,90","956,50K","2,30%"
"19.01.2024","1.188,50","1.143,00","1.200,00","1.130,00","964,72K","3,98%"
"18.01.2024","1.143,00","1.160,00","1.203,95","1.130,00","867,71K","-0,95%"
"17.01.2024","1.154,00","1.116,00","1.175,00","1.116,00","1,07M","4,91%"
"16.01.2024","1.100,00","1.080,00","1.120,00","1.046,05","1,00M","3,38%"
"15.01.2024","1.064,00","1.075,00","1.084,00","1.035,00","769,43K","-1,48%"
"12.01.2024","1.080,00","1.085,00","1.119,95","1.026,00","746,97K","-0,46%"
"11.01.2024","1.085,00","1.150,00","1.178,00","1.082,50","943,94K","-4,41%"
"10.01.2024","1.135,00","1.115,00","1.149,00","1.068,00","715,79K","1,79%"
"09.01.2024","1.115,00","1.136,00","1.175,00","1.083,00","1,40M","-0,47%"
"08.01.2024","1.120,32","1.044,66","1.154,10","1.034,96","1,22M","7,76%"
"05.01.2024","1.039,63","986,95","1.040,68","970,04","1,69M","7,95%"
"04.01.2024","963,08","945,17","968,05","914,32","908,39K","3,64%"
"03.01.2024","929,25","910,34","930,64","896,41","655,55K","3,78%"
"02.01.2024","895,42","896,41","914,32","862,09","810,24K","0,00%"
"29.12.2023","895,42","865,57","904,87","835,73","795,12K","4,17%"
"28.12.2023","859,60","838,71","890,45","807,87","991,87K","4,10%"
"27.12.2023","825,78","913,33","913,33","797,92","710,74K","-6,21%"
"26.12.2023","880,50","921,29","930,24","876,52","543,51K","-4,00%"
"22.12.2023","917,16","895,42","934,22","857,61","1,11M","4,63%"
"21.12.2023","876,61","884,47","963,09","815,68","1,38M","3,12%"
"20.12.2023","850,07","866,93","903,14","836,41","1,05M","-2,15%"
"19.12.2023","868,74","922,80","952,28","864,81","965,23K","-4,12%"
"18.12.2023","906,09","907,07","949,33","850,07","1,08M","-1,39%"
"15.12.2023","918,86","1.008,29","1.008,59","886,43","1,52M","-7,97%"
"14.12.2023","998,47","1.002,40","1.061,36","963,09","1,17M","1,60%"
"13.12.2023","982,74","972,92","1.100,67","913,95","1,16M","2,15%"
"12.12.2023","962,11","895,28","972,92","871,45","957,11K","8,18%"
"11.12.2023","889,38","864,81","898,23","809,29","1,26M","4,85%"
"07.12.2023","848,26","834,35","869,73","786,69","1,37M","2,80%"
"06.12.2023","825,16","787,59","850,73","759,67","1,66M","4,77%"
"05.12.2023","787,59","710,20","793,47","710,20","1,45M","10,90%"
"04.12.2023","710,16","763,10","766,14","697,47","1,47M","-5,46%"
"01.12.2023","751,15","734,69","754,28","695,51","2,03M","3,00%"
"30.11.2023","729,26","708,24","730,92","661,22","637,14K","5,90%"
"29.11.2023","688,65","703,35","728,33","665,04","1,16M","1,88%"
"28.11.2023","675,92","747,43","752,33","666,17","1,50M","-8,97%"
"27.11.2023","742,53","862,04","881,63","714,12","3,21M","-13,57%"
"24.11.2023","859,10","783,82","886,48","755,76","1,84M","9,09%"
"23.11.2023","787,54","734,69","792,49","726,86","1,33M","9,68%"
"22.11.2023","718,04","692,57","778,78","682,04","2,20M","1,81%"
"21.11.2023","705,31","631,84","710,20","602,45","2,72M","28,11%"
"17.11.2023","550,53","489,75","553,47","488,82","1,14M","10,20%"
"16.11.2023","499,59","530,50","543,67","485,98","754,62K","-6,08%"
"15.11.2023","531,92","531,53","543,67","510,86","411,32K","1,11%"
"14.11.2023","526,09","514,28","537,80","505,47","355,79K","1,14%"
"13.11.2023","520,16","535,84","548,57","500,57","270,55K","-2,03%"
"10.11.2023","530,94","487,25","538,78","483,92","318,75K","9,27%"
"09.11.2023","485,88","460,41","498,61","447,67","503,18K","6,10%"
"08.11.2023","457,96","489,80","501,55","445,76","393,96K","-8,69%"
"07.11.2023","501,55","519,18","533,88","480,00","407,33K","-3,40%"
"03.11.2023","519,18","544,55","558,37","507,43","1,24M","-4,16%"
"02.11.2023","541,71","519,18","547,59","514,78","619,63K","6,19%"
"01.11.2023","510,12","471,18","524,08","471,18","955,45K","7,82%"
"31.10.2023","473,14","484,90","492,73","454,53","1,11M","-1,43%"
"30.10.2023","480,00","530,06","540,73","470,69","860,31K","-9,26%"
"27.10.2023","528,98","538,78","561,26","520,26","280,85K","-3,23%"
"26.10.2023","546,61","577,08","602,79","543,67","262,13K","-5,10%"
"25.10.2023","576,00","549,65","585,31","519,18","753,78K","4,16%"
"24.10.2023","552,98","584,82","617,14","529,96","854,36K","-5,21%"
"23.10.2023","583,35","656,82","656,82","568,16","1,53M","-16,60%"
"20.10.2023","699,43","644,08","715,10","641,63","1,62M","9,86%"
"19.10.2023","636,64","684,73","684,73","631,84","2,05M","-5,61%"
"18.10.2023","674,45","715,10","734,69","666,12","2,64M","-5,68%"
"17.10.2023","715,10","631,84","719,90","614,20","3,49M","11,38%"
"12.10.2023","642,02","595,45","656,33","587,76","2,71M","7,97%"
"11.10.2023","594,61","582,86","598,53","538,92","1,13M","2,88%"
"10.10.2023","577,96","543,18","591,67","527,02","1,03M","12,38%"
"09.10.2023","514,28","524,08","542,69","494,74","1,23M","0,00%"
"06.10.2023","514,28","499,59","543,67","486,86","645,69K","3,96%"
"05.10.2023","494,69","488,82","498,61","471,18","882,85K","1,20%"
"04.10.2023","488,82","458,74","488,82","447,28","788,64K","6,34%"
"03.10.2023","459,67","453,94","464,33","447,23","1,00M","-1,83%"
"02.10.2023","468,24","461,83","473,34","455,85","740,95K","0,05%"
"29.09.2023","468,00","492,44","492,83","460,41","1,01M","-4,16%"
"28.09.2023","488,33","442,77","488,82","442,77","849,57K","9,92%"
