"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.03.2024","1.655,000","1.774,000","1.785,000","1.631,000","286,60K","-4,91%"
"04.03.2024","1.740,500","1.782,000","1.869,000","1.721,000","512,12K","2,08%"
"01.03.2024","1.705,000","1.620,000","1.732,000","1.611,000","987,66K","7,23%"
"29.02.2024","1.590,000","1.612,000","1.693,000","1.565,000","486,75K","-0,06%"
"28.02.2024","1.591,000","1.634,000","1.685,000","1.561,000","273,54K","-2,63%"
"27.02.2024","1.634,000","1.710,000","1.749,500","1.610,000","562,48K","-6,09%"
"26.02.2024","1.740,000","1.820,000","1.820,000","1.729,500","212,65K","-4,40%"
"23.02.2024","1.820,000","1.865,000","1.865,000","1.749,500","218,88K","0,33%"
"22.02.2024","1.814,000","1.826,000","1.920,000","1.775,000","348,92K","0,44%"
"21.02.2024","1.806,000","1.878,000","1.943,000","1.806,000","209,52K","-3,83%"
"20.02.2024","1.878,000","1.959,000","1.967,000","1.835,500","119,53K","-4,09%"
"19.02.2024","1.958,000","1.970,000","2.014,000","1.926,000","152,24K","-0,53%"
"16.02.2024","1.968,500","2.012,000","2.075,000","1.852,000","147,49K","-1,92%"
"15.02.2024","2.007,000","2.050,000","2.065,000","1.880,000","146,74K","0,55%"
"14.02.2024","1.996,000","2.105,000","2.182,000","1.910,000","141,47K","-6,64%"
"09.02.2024","2.138,000","2.070,000","2.250,000","2.005,000","160,10K","3,04%"
"08.02.2024","2.075,000","2.155,000","2.180,000","2.040,000","176,94K","-3,89%"
"07.02.2024","2.159,000","2.300,000","2.379,500","2.065,000","318,55K","-7,95%"
"06.02.2024","2.345,500","2.390,000","2.437,000","2.311,500","171,18K","-1,90%"
"05.02.2024","2.391,000","2.484,500","2.575,000","2.340,000","163,75K","-3,78%"
"02.02.2024","2.485,000","2.440,000","2.489,000","2.410,000","202,14K","2,73%"
"01.02.2024","2.419,000","2.400,000","2.449,000","2.330,000","158,22K","1,00%"
"31.01.2024","2.395,000","2.424,000","2.498,000","2.294,000","132,81K","-1,24%"
"30.01.2024","2.425,000","2.454,000","2.470,000","2.395,000","99,31K","-1,18%"
"29.01.2024","2.454,000","2.450,000","2.472,000","2.260,000","154,15K","0,99%"
"26.01.2024","2.430,000","2.542,000","2.574,000","2.400,000","183,82K","-4,52%"
"25.01.2024","2.545,000","2.534,000","2.550,000","2.491,000","199,49K","1,23%"
"24.01.2024","2.514,000","2.550,000","2.574,000","2.440,000","141,92K","0,20%"
"23.01.2024","2.509,000","2.523,000","2.560,000","2.390,000","170,87K","0,04%"
"22.01.2024","2.508,000","2.395,000","2.508,000","2.395,000","145,76K","4,72%"
"19.01.2024","2.395,000","2.380,000","2.400,000","2.275,000","230,83K","0,44%"
"18.01.2024","2.384,500","2.360,000","2.399,000","2.220,000","160,93K","2,78%"
"17.01.2024","2.320,000","2.250,000","2.340,000","2.230,000","164,27K","4,62%"
"16.01.2024","2.217,500","2.200,000","2.230,000","2.156,000","238,48K","2,52%"
"15.01.2024","2.163,000","2.135,000","2.163,000","2.085,000","114,20K","1,31%"
"12.01.2024","2.135,000","2.164,500","2.166,000","2.050,000","195,76K","-1,54%"
"11.01.2024","2.168,500","2.195,000","2.240,000","2.001,500","165,94K","-0,12%"
"10.01.2024","2.171,000","2.225,000","2.280,000","2.107,000","382,45K","-2,43%"
"09.01.2024","2.225,000","2.200,000","2.320,000","2.110,000","318,43K","2,30%"
"08.01.2024","2.175,000","2.126,000","2.279,000","2.115,000","207,55K","2,86%"
"05.01.2024","2.114,500","2.135,000","2.198,000","2.060,000","214,56K","0,83%"
"04.01.2024","2.097,000","2.018,000","2.124,500","2.000,000","240,76K","4,17%"
"03.01.2024","2.013,000","1.980,000","2.015,000","1.930,000","474,67K","3,23%"
"02.01.2024","1.950,000","1.814,000","1.970,000","1.805,000","429,40K","7,65%"
"29.12.2023","1.811,500","1.730,000","1.816,500","1.730,000","179,83K","5,01%"
"28.12.2023","1.725,000","1.658,500","1.725,000","1.560,000","399,49K","6,48%"
"27.12.2023","1.620,000","1.710,000","1.711,000","1.565,000","132,25K","-5,54%"
"26.12.2023","1.715,000","1.710,000","1.760,000","1.605,000","250,06K","0,29%"
"22.12.2023","1.710,000","1.690,000","1.710,000","1.580,000","382,15K","2,09%"
"21.12.2023","1.675,000","1.785,000","1.850,000","1.619,500","409,12K","-4,83%"
"20.12.2023","1.760,000","1.733,000","1.782,000","1.700,000","220,37K","2,33%"
"19.12.2023","1.720,000","1.710,000","1.765,000","1.658,000","186,58K","0,61%"
"18.12.2023","1.709,500","1.740,000","1.774,500","1.605,000","294,09K","-1,75%"
"15.12.2023","1.740,000","1.870,000","1.880,000","1.651,500","301,89K","-6,20%"
"14.12.2023","1.855,000","1.860,000","1.980,000","1.800,000","552,81K","-0,30%"
"13.12.2023","1.860,500","1.800,000","1.890,000","1.616,000","371,11K","8,80%"
"12.12.2023","1.710,000","1.545,000","1.730,000","1.491,500","400,24K","11,18%"
"11.12.2023","1.538,000","1.560,000","1.560,000","1.416,500","454,49K","3,43%"
"07.12.2023","1.487,000","1.500,000","1.527,500","1.450,000","476,46K","0,20%"
"06.12.2023","1.484,000","1.420,000","1.500,000","1.310,500","547,52K","7,46%"
"05.12.2023","1.381,000","1.240,000","1.409,000","1.200,000","400,32K","10,57%"
"04.12.2023","1.249,000","1.208,500","1.250,000","1.140,000","233,53K","-0,08%"
"01.12.2023","1.250,000","1.160,000","1.250,000","1.111,000","163,80K","7,76%"
"30.11.2023","1.160,000","1.140,000","1.185,000","1.050,000","170,90K","0,96%"
"29.11.2023","1.149,000","1.099,000","1.175,000","1.030,000","240,80K","7,89%"
"28.11.2023","1.065,000","1.143,000","1.187,000","1.015,000","218,11K","-6,58%"
"27.11.2023","1.140,000","1.250,000","1.285,000","1.130,000","530,70K","-8,51%"
"24.11.2023","1.246,000","1.200,000","1.260,000","1.167,500","434,85K","7,14%"
"23.11.2023","1.163,000","1.090,000","1.180,000","1.050,000","469,39K","6,80%"
"22.11.2023","1.089,000","1.083,500","1.198,000","1.045,000","914,08K","-0,41%"
"21.11.2023","1.093,500","900,000","1.146,500","873,000","868,16K","41,65%"
"17.11.2023","772,000","775,500","787,500","750,000","144,50K","-0,90%"
"16.11.2023","779,000","812,000","824,000","751,000","232,48K","-3,95%"
"15.11.2023","811,000","813,500","823,000","790,000","134,02K","-0,49%"
"14.11.2023","815,000","842,500","865,000","800,000","155,97K","-3,21%"
"13.11.2023","842,000","873,000","890,000","825,000","133,08K","-3,55%"
"10.11.2023","873,000","833,000","882,500","826,500","199,33K","3,37%"
"09.11.2023","844,500","824,000","849,000","775,000","156,81K","2,43%"
"08.11.2023","824,500","850,000","889,000","785,000","105,67K","-1,61%"
"07.11.2023","838,000","841,500","841,500","800,000","131,92K","-1,06%"
"03.11.2023","847,000","870,000","891,000","830,500","70,86K","-2,19%"
"02.11.2023","866,000","856,000","885,000","850,000","205,72K","2,24%"
"01.11.2023","847,000","803,000","855,000","803,000","120,27K","5,48%"
"31.10.2023","803,000","840,000","840,000","771,000","201,57K","-1,53%"
"30.10.2023","815,500","876,000","876,000","815,000","177,49K","-5,28%"
"27.10.2023","861,000","905,000","905,000","857,000","57,87K","-3,48%"
"26.10.2023","892,000","877,000","910,000","852,500","155,88K","1,36%"
"25.10.2023","880,000","828,000","880,000","781,000","271,59K","6,09%"
"24.10.2023","829,500","880,500","924,000","795,000","364,21K","-6,17%"
"23.10.2023","884,000","925,000","928,000","837,000","377,64K","-7,82%"
"20.10.2023","959,000","930,000","984,000","924,000","708,65K","3,79%"
"19.10.2023","924,000","999,000","999,000","910,000","575,41K","-7,18%"
"18.10.2023","995,500","1.013,000","1.046,000","961,000","745,41K","-1,63%"
"17.10.2023","1.012,000","981,000","1.025,000","981,000","536,29K","4,98%"
"12.10.2023","964,000","920,000","979,500","898,000","854,44K","4,56%"
"11.10.2023","922,000","955,000","969,000","870,000","446,29K","-1,28%"
"10.10.2023","934,000","867,000","955,000","857,000","744,52K","8,35%"
"09.10.2023","862,000","853,000","900,000","850,000","380,60K","0,82%"
"06.10.2023","855,000","792,000","859,000","792,000","354,84K","7,01%"
"05.10.2023","799,000","770,000","799,000","770,000","215,17K","3,77%"
"04.10.2023","770,000","748,500","780,000","725,000","330,38K","3,01%"
"03.10.2023","747,500","760,000","786,000","733,000","249,86K","-2,29%"
"02.10.2023","765,000","763,000","775,000","740,500","148,94K","-0,91%"
"29.09.2023","772,000","794,000","794,000","746,000","237,32K","-1,03%"
"28.09.2023","780,000","747,500","786,000","747,500","303,03K","2,90%"
"27.09.2023","758,000","755,000","789,000","720,000","320,95K","2,29%"
"26.09.2023","741,000","749,000","758,000","722,000","158,62K","-1,20%"
"25.09.2023","750,000","737,000","756,000","707,000","347,26K","2,32%"
"22.09.2023","733,000","721,500","748,000","711,000","257,06K","1,81%"
"21.09.2023","720,000","751,000","759,000","705,000","410,37K","-4,00%"
"20.09.2023","750,000","800,000","809,500","745,000","551,25K","-6,13%"
"19.09.2023","799,000","850,000","850,000","785,000","476,76K","-4,88%"
"18.09.2023","840,000","803,000","850,000","791,000","331,10K","5,26%"
"15.09.2023","798,000","806,500","827,000","773,000","345,32K","-1,48%"
"14.09.2023","810,000","775,000","818,500","762,500","378,60K","5,26%"
"13.09.2023","769,500","718,500","769,500","718,500","439,05K","6,21%"
"12.09.2023","724,500","695,000","725,000","690,000","581,82K","4,62%"
"11.09.2023","692,500","715,500","755,000","673,000","596,01K","-3,21%"
"08.09.2023","715,500","760,000","799,000","703,000","298,74K","-4,66%"
"07.09.2023","750,500","802,000","809,500","750,500","246,33K","-7,80%"
"06.09.2023","814,000","842,000","842,000","800,000","178,62K","-1,33%"
"05.09.2023","825,000","852,000","852,000","784,000","186,95K","-2,48%"
"04.09.2023","846,000","851,000","860,000","837,000","147,64K","-0,47%"
"01.09.2023","850,000","869,500","886,000","835,000","161,19K","-2,24%"
"31.08.2023","869,500","900,500","911,000","860,000","213,79K","-3,92%"
"30.08.2023","905,000","950,000","950,500","891,000","234,89K","-3,21%"
"29.08.2023","935,000","950,000","995,000","930,500","328,12K","0,05%"
"28.08.2023","934,500","875,000","942,500","875,000","317,11K","7,17%"
"25.08.2023","872,000","833,000","878,500","827,000","213,27K","4,68%"
"24.08.2023","833,000","840,000","849,000","820,000","158,84K","-0,60%"
"23.08.2023","838,000","842,000","860,000","825,000","207,43K","-0,71%"
"22.08.2023","844,000","860,000","860,000","825,000","231,08K","-1,86%"
"18.08.2023","860,000","875,000","875,000","820,000","354,73K","-2,16%"
"17.08.2023","879,000","834,000","880,000","815,000","390,53K","7,20%"
"16.08.2023","820,000","749,000","820,000","749,000","520,89K","9,92%"
"15.08.2023","746,000","684,000","750,000","681,000","362,72K","9,63%"
"14.08.2023","680,500","650,000","693,000","599,000","277,30K","3,89%"
"11.08.2023","655,000","651,500","668,000","641,500","301,07K","0,46%"
"10.08.2023","652,000","645,000","662,500","643,000","270,52K","0,77%"
"09.08.2023","647,000","655,000","660,000","644,000","157,08K","0,00%"
"08.08.2023","647,000","648,000","675,000","633,000","264,76K","-0,61%"
"07.08.2023","651,000","680,000","685,000","645,000","236,48K","-2,98%"
"04.08.2023","671,000","654,000","676,000","644,000","163,70K","2,05%"
"03.08.2023","657,500","665,000","667,000","640,000","187,52K","0,00%"
"02.08.2023","657,500","688,500","688,500","643,000","244,86K","-4,57%"
"01.08.2023","689,000","710,000","710,000","676,500","185,41K","-2,13%"
"31.07.2023","704,000","710,000","719,500","685,000","167,36K","-1,05%"
"28.07.2023","711,500","722,000","745,000","697,000","129,38K","1,93%"
"27.07.2023","698,000","723,000","723,000","690,000","284,89K","-3,79%"
"26.07.2023","725,500","731,000","739,500","715,000","89,17K","-1,56%"
"25.07.2023","737,000","742,000","753,000","715,000","248,20K","0,48%"
"24.07.2023","733,500","735,000","760,000","729,000","527,28K","-0,20%"
"21.07.2023","735,000","689,500","737,000","689,500","652,33K","6,37%"
"20.07.2023","691,000","676,000","691,500","676,000","423,95K","2,37%"
"19.07.2023","675,000","660,000","681,000","651,500","137,57K","2,35%"
"18.07.2023","659,500","653,000","660,000","650,000","173,81K","0,84%"
"17.07.2023","654,000","655,000","668,000","645,500","363,21K","0,62%"
"14.07.2023","650,000","668,000","668,500","640,500","511,86K","-2,69%"
"13.07.2023","668,000","668,000","669,500","655,000","422,76K","1,60%"
"12.07.2023","657,500","660,000","671,500","657,000","138,17K","-0,30%"
"11.07.2023","659,500","684,000","684,000","650,000","179,85K","-1,57%"
"10.07.2023","670,000","670,500","680,000","660,000","192,59K","-0,07%"
"07.07.2023","670,500","685,000","685,000","656,000","577,35K","-0,67%"
"06.07.2023","675,000","699,500","700,000","670,000","166,64K","-3,85%"
"05.07.2023","702,000","712,000","720,000","695,000","338,87K","-1,54%"
"04.07.2023","713,000","698,500","714,500","693,000","162,75K","2,66%"
"03.07.2023","694,500","700,000","710,000","660,000","359,62K","-0,22%"
"30.06.2023","696,000","693,000","700,000","675,000","134,24K","2,81%"
"29.06.2023","677,000","680,000","681,500","660,000","234,55K","0,97%"
"28.06.2023","670,500","677,000","705,000","651,000","200,96K","-0,52%"
"27.06.2023","674,000","719,500","719,500","670,000","227,81K","-6,00%"
"26.06.2023","717,000","745,000","750,000","711,500","294,45K","-0,28%"
"23.06.2023","719,000","694,000","720,000","691,000","231,22K","3,45%"
"22.06.2023","695,000","729,000","730,000","690,000","207,77K","-3,07%"
"21.06.2023","717,000","680,000","729,000","678,000","446,95K","7,50%"
"16.06.2023","667,000","650,000","674,000","636,000","689,40K","2,62%"
"15.06.2023","650,000","655,000","663,000","645,000","369,25K","-0,61%"
"14.06.2023","654,000","675,000","685,000","645,000","251,40K","-2,97%"
"13.06.2023","674,000","689,500","699,500","671,000","148,33K","-2,32%"
"12.06.2023","690,000","695,000","704,000","678,000","190,52K","-0,29%"
"09.06.2023","692,000","695,000","699,000","677,000","358,23K","-1,28%"
"08.06.2023","701,000","723,000","729,000","694,000","304,38K","-2,23%"
"07.06.2023","717,000","734,000","743,000","713,000","242,32K","-2,18%"
"06.06.2023","733,000","736,000","746,000","703,000","371,41K","0,00%"
"05.06.2023","733,000","731,000","739,000","718,500","167,80K","1,52%"
"02.06.2023","722,000","736,000","750,000","705,000","189,20K","-1,50%"
"01.06.2023","733,000","709,000","739,500","690,000","193,47K","3,31%"
"31.05.2023","709,500","720,000","725,000","697,000","105,53K","-0,91%"
"30.05.2023","716,000","745,000","746,000","707,000","196,48K","-3,11%"
"29.05.2023","739,000","715,000","740,000","690,000","197,70K","3,50%"
"24.05.2023","714,000","728,000","728,000","668,500","488,55K","-0,76%"
"23.05.2023","719,500","777,000","777,000","710,000","603,71K","-6,32%"
"22.05.2023","768,000","740,000","770,000","718,000","271,61K","4,07%"
"19.05.2023","738,000","694,500","745,000","694,500","283,64K","6,80%"
"18.05.2023","691,000","686,000","698,000","686,000","182,05K","0,66%"
"17.05.2023","686,500","670,000","690,000","661,000","306,66K","3,23%"
"16.05.2023","665,000","641,000","700,500","635,000","279,65K","3,58%"
"15.05.2023","642,000","626,500","643,000","608,000","192,65K","2,56%"
"12.05.2023","626,000","613,500","630,000","604,000","184,04K","3,64%"
"11.05.2023","604,000","605,000","620,000","595,000","174,88K","-0,58%"
"10.05.2023","607,500","600,000","618,000","560,000","208,09K","0,08%"
"09.05.2023","607,000","580,000","619,500","578,000","305,86K","4,66%"
"08.05.2023","580,000","559,000","584,000","559,000","170,88K","5,84%"
"05.05.2023","548,000","537,000","556,000","520,000","113,15K","4,08%"
"04.05.2023","526,500","533,000","543,000","509,000","109,03K","-0,66%"
"03.05.2023","530,000","561,500","578,000","526,000","242,54K","-6,44%"
"02.05.2023","566,500","580,000","580,000","555,000","116,90K","-1,48%"
"28.04.2023","575,000","543,000","575,000","535,000","192,46K","6,09%"
"27.04.2023","542,000","540,000","549,000","516,000","231,62K","0,84%"
"26.04.2023","537,500","535,000","548,000","510,000","189,81K","-0,46%"
"25.04.2023","540,000","539,000","554,000","530,000","291,22K","-0,55%"
"24.04.2023","543,000","513,000","550,000","505,000","338,54K","6,05%"
"21.04.2023","512,000","509,000","513,000","496,000","222,15K","3,96%"
"20.04.2023","492,500","468,500","498,500","457,000","281,34K","6,14%"
"19.04.2023","464,000","486,000","500,000","462,000","252,79K","-5,31%"
"18.04.2023","490,000","483,500","509,000","483,000","336,92K","1,45%"
"17.04.2023","483,000","468,000","483,000","462,000","266,39K","4,55%"
"14.04.2023","462,000","447,000","475,000","445,000","395,83K","3,36%"
"13.04.2023","447,000","450,000","460,000","441,000","321,25K","-0,45%"
"12.04.2023","449,000","456,500","459,000","443,000","269,11K","0,90%"
"11.04.2023","445,000","432,000","464,500","432,000","414,76K","3,25%"
"10.04.2023","431,000","409,000","432,000","409,000","274,18K","4,87%"
"05.04.2023","411,000","398,000","415,000","388,000","147,45K","1,86%"
"04.04.2023","403,500","415,000","424,500","396,000","284,30K","-3,00%"
"03.04.2023","416,000","394,000","429,000","390,000","403,16K","6,39%"
"31.03.2023","391,000","420,000","422,000","379,000","489,18K","-5,78%"
"30.03.2023","415,000","431,000","444,000","409,000","307,00K","-4,16%"
"29.03.2023","433,000","423,000","445,000","423,000","304,73K","3,46%"
"28.03.2023","418,500","393,000","423,500","393,000","328,84K","6,76%"
"27.03.2023","392,000","374,500","400,000","367,000","191,95K","5,95%"
"23.03.2023","370,000","376,500","384,500","361,000","144,61K","-1,07%"
"22.03.2023","374,000","370,000","374,000","359,000","117,65K","1,63%"
"21.03.2023","368,000","372,000","375,000","362,500","158,16K","1,52%"
"20.03.2023","362,500","360,000","378,000","360,000","306,53K","1,54%"
"17.03.2023","357,000","323,000","364,000","321,000","456,21K","10,87%"
"16.03.2023","322,000","303,000","329,000","303,000","581,42K","8,05%"
"15.03.2023","298,000","315,000","315,000","297,500","579,65K","-7,45%"
"14.03.2023","322,000","345,000","360,000","315,000","428,05K","-6,12%"
"13.03.2023","343,000","352,000","366,000","336,500","567,14K","-6,79%"
"10.03.2023","368,000","395,000","400,000","365,000","426,06K","-6,95%"
"09.03.2023","395,500","415,000","418,000","392,000","488,39K","-4,70%"
"08.03.2023","415,000","425,000","428,000","410,000","167,62K","-2,12%"
"07.03.2023","424,000","425,000","437,000","419,000","163,60K","-0,59%"
"06.03.2023","426,500","427,000","431,500","420,000","326,79K","-0,12%"
"03.03.2023","427,000","430,000","443,000","420,000","225,38K","-0,93%"
"02.03.2023","431,000","462,500","462,500","420,000","279,93K","-5,27%"
"01.03.2023","455,000","465,000","485,000","452,000","119,69K","-1,94%"
"28.02.2023","464,000","472,000","479,500","460,000","106,88K","-2,32%"
"27.02.2023","475,000","485,000","500,000","470,500","93,87K","-2,06%"
"24.02.2023","485,000","475,000","485,500","455,000","187,03K","2,21%"
"23.02.2023","474,500","501,000","501,000","471,500","340,73K","-4,91%"
"22.02.2023","499,000","500,000","510,000","478,500","94,94K","1,01%"
"17.02.2023","494,000","518,500","518,500","473,000","181,44K","-3,42%"
"16.02.2023","511,500","520,000","521,500","505,000","114,04K","-0,68%"
"15.02.2023","515,000","522,000","522,000","505,000","143,95K","0,59%"
"14.02.2023","512,000","512,000","520,000","501,000","169,76K","0,39%"
"13.02.2023","510,000","523,000","534,000","504,000","227,33K","-2,30%"
"10.02.2023","522,000","529,000","529,000","501,000","228,65K","-0,57%"
"09.02.2023","525,000","517,000","538,000","501,500","374,35K","2,54%"
"08.02.2023","512,000","475,500","518,000","475,500","482,90K","9,40%"
"07.02.2023","468,000","447,000","474,000","435,000","365,73K","9,09%"
"06.02.2023","429,000","410,000","437,500","408,500","241,79K","5,02%"
"03.02.2023","408,500","427,000","430,000","403,000","114,00K","-4,56%"
"02.02.2023","428,000","442,000","452,000","423,000","302,65K","-3,17%"
"01.02.2023","442,000","445,000","447,000","430,000","73,52K","0,00%"
"31.01.2023","442,000","435,000","449,000","418,000","156,66K","3,76%"
"30.01.2023","426,000","436,000","441,500","422,000","90,24K","-2,07%"
"27.01.2023","435,000","439,500","439,500","422,000","208,53K","0,46%"
"26.01.2023","433,000","420,000","443,500","420,000","347,00K","3,34%"
"25.01.2023","419,000","404,000","420,000","392,000","230,89K","4,36%"
"24.01.2023","401,500","408,000","408,000","384,000","238,09K","0,38%"
"23.01.2023","400,000","399,000","405,000","375,000","251,41K","1,52%"
"20.01.2023","394,000","359,500","394,000","357,000","315,47K","11,14%"
"19.01.2023","354,500","364,000","365,000","331,000","523,62K","-3,41%"
"18.01.2023","367,000","394,500","399,000","353,000","316,84K","-6,62%"
"17.01.2023","393,000","397,000","401,000","385,500","282,20K","-1,50%"
"16.01.2023","399,000","401,000","403,500","392,000","252,74K","0,25%"
"13.01.2023","398,000","405,000","406,500","390,000","229,53K","-1,00%"
"12.01.2023","402,000","403,000","408,000","388,500","195,69K","0,12%"
"11.01.2023","401,500","405,000","412,500","394,000","138,71K","-1,23%"
"10.01.2023","406,500","396,000","408,000","385,000","138,16K","2,91%"
"09.01.2023","395,000","412,000","412,000","392,000","248,24K","-1,50%"
"06.01.2023","401,000","429,000","429,000","380,000","436,94K","-3,84%"
"05.01.2023","417,000","415,000","425,000","405,500","410,62K","1,71%"
"04.01.2023","410,000","385,000","415,000","381,000","295,38K","5,94%"
"03.01.2023","387,000","382,000","395,000","367,000","450,63K","0,78%"
"02.01.2023","384,000","363,000","389,500","363,000","454,46K","6,37%"
"30.12.2022","361,000","346,000","362,000","343,000","158,67K","4,34%"
"29.12.2022","346,000","348,500","352,500","340,500","246,11K","0,44%"
"28.12.2022","344,500","344,000","357,000","333,000","344,00K","0,00%"
"27.12.2022","344,500","327,000","346,000","327,000","166,35K","5,19%"
"26.12.2022","327,500","315,000","339,000","315,000","233,02K","2,34%"
"23.12.2022","320,000","309,000","320,500","309,000","155,67K","3,23%"
"22.12.2022","310,000","314,000","320,000","305,000","219,46K","0,32%"
"21.12.2022","309,000","291,000","310,000","291,000","217,54K","6,55%"
"20.12.2022","290,000","280,500","290,000","275,000","35,54K","3,20%"
"19.12.2022","281,000","276,000","282,000","271,500","154,82K","2,55%"
"16.12.2022","274,000","274,500","278,500","269,500","162,50K","-0,36%"
"15.12.2022","275,000","280,000","283,500","261,000","217,39K","-2,14%"
"14.12.2022","281,000","280,000","284,000","274,000","117,99K","2,18%"
"13.12.2022","275,000","276,000","285,000","274,000","144,96K","0,36%"
"12.12.2022","274,000","265,000","276,500","255,500","115,06K","3,20%"
"07.12.2022","265,500","254,000","270,000","245,500","165,26K","4,12%"
"06.12.2022","255,000","246,000","255,000","242,500","197,98K","3,87%"
"05.12.2022","245,500","265,000","266,000","235,000","254,11K","-7,18%"
"02.12.2022","264,500","267,000","273,000","257,000","239,58K","-0,56%"
"01.12.2022","266,000","255,000","269,000","245,000","425,95K","6,40%"
"30.11.2022","250,000","244,000","251,000","242,000","206,96K","3,41%"
"29.11.2022","241,750","233,000","242,750","230,000","242,88K","5,45%"
"28.11.2022","229,250","223,000","230,250","219,000","206,90K","3,27%"
"25.11.2022","222,000","218,000","223,000","213,000","304,15K","3,86%"
"24.11.2022","213,750","215,000","219,500","212,500","191,09K","-0,35%"
"23.11.2022","214,500","219,750","229,500","213,500","610,60K","-1,15%"
"22.11.2022","217,000","207,500","219,000","205,000","369,59K","4,58%"
"18.11.2022","207,500","201,750","214,000","198,500","160,70K","4,53%"
"17.11.2022","198,500","203,000","204,000","197,000","174,71K","-1,73%"
"16.11.2022","202,000","194,000","202,750","188,000","274,42K","4,12%"
"15.11.2022","194,000","178,500","194,000","176,250","419,28K","8,99%"
"14.11.2022","178,000","176,000","182,500","172,000","210,54K","2,89%"
"11.11.2022","173,000","168,500","173,000","163,000","45,69K","5,17%"
"10.11.2022","164,500","163,000","168,250","161,000","88,33K","1,54%"
"09.11.2022","162,000","170,000","172,000","160,000","71,57K","-4,00%"
"08.11.2022","168,750","170,000","174,000","166,000","51,36K","-0,15%"
"07.11.2022","169,000","178,000","183,000","163,250","213,77K","-4,52%"
"04.11.2022","177,000","172,000","177,000","169,000","168,23K","4,73%"
"03.11.2022","169,000","168,750","170,000","165,000","51,55K","0,00%"
"02.11.2022","169,000","173,000","174,750","165,000","83,56K","-3,43%"
"01.11.2022","175,000","175,000","175,000","171,250","132,83K","2,04%"
"31.10.2022","171,500","167,750","173,000","160,500","289,16K","3,31%"
"28.10.2022","166,000","168,500","168,500","159,000","210,43K","1,84%"
"27.10.2022","163,000","153,500","166,250","150,250","333,20K","5,16%"
"26.10.2022","155,000","150,500","155,000","150,000","293,08K","4,03%"
"25.10.2022","149,000","143,000","149,000","140,000","268,76K","7,58%"
"24.10.2022","138,500","134,000","139,000","130,000","319,85K","4,14%"
"21.10.2022","133,000","131,250","135,250","131,000","129,37K","0,57%"
"20.10.2022","132,250","133,000","139,000","131,000","114,68K","-0,56%"
"19.10.2022","133,000","137,500","140,500","133,000","156,38K","-4,32%"
"18.10.2022","139,000","143,250","146,000","134,500","209,64K","-2,11%"
"17.10.2022","142,000","144,000","144,750","141,250","43,09K","-0,70%"
"14.10.2022","143,000","148,000","148,000","141,250","30,99K","-2,72%"
"13.10.2022","147,000","145,000","150,500","143,250","145,42K","0,00%"
"12.10.2022","147,000","149,000","155,000","139,250","126,67K","-1,34%"
"11.10.2022","149,000","160,000","160,000","148,000","45,53K","-6,88%"
"06.10.2022","160,000","160,750","162,750","155,250","163,61K","1,27%"
"05.10.2022","158,000","154,750","160,000","152,000","88,76K","1,94%"
"04.10.2022","155,000","159,500","160,000","146,000","207,28K","-0,16%"
"03.10.2022","155,250","158,000","158,000","152,000","102,87K","2,14%"
"30.09.2022","152,000","153,000","157,750","151,500","46,37K","-0,82%"
"29.09.2022","153,250","151,000","156,000","145,500","66,21K","-0,33%"
"28.09.2022","153,750","150,000","153,750","148,000","121,75K","1,82%"
"27.09.2022","151,000","149,250","155,000","144,000","129,67K","0,00%"
"26.09.2022","151,000","159,250","160,500","148,000","146,00K","-6,07%"
"23.09.2022","160,750","164,000","165,000","155,500","235,05K","-3,16%"
"22.09.2022","166,000","169,500","171,750","165,000","74,47K","-0,60%"
"21.09.2022","167,000","171,000","172,750","165,500","104,68K","-3,47%"
"20.09.2022","173,000","178,000","178,000","168,000","56,23K","-2,26%"
"19.09.2022","177,000","174,500","177,000","168,000","116,31K","1,43%"
"16.09.2022","174,500","174,000","177,000","171,000","55,64K","1,45%"
"15.09.2022","172,000","175,750","177,000","166,500","179,00K","-0,29%"
"14.09.2022","172,500","168,000","173,500","165,000","202,79K","2,68%"
"13.09.2022","168,000","170,750","171,750","166,250","87,55K","-0,88%"
"12.09.2022","169,500","169,250","173,000","166,000","237,03K","0,00%"
"09.09.2022","169,500","169,750","170,000","165,750","207,03K","2,11%"
"08.09.2022","166,000","170,000","171,750","162,250","283,77K","-1,34%"
"07.09.2022","168,250","157,500","168,250","154,000","233,08K","7,51%"
"06.09.2022","156,500","155,250","156,750","151,500","93,81K","0,81%"
"05.09.2022","155,250","151,000","155,500","145,000","111,50K","2,64%"
"01.09.2022","151,250","150,000","154,000","143,250","146,25K","0,17%"
"31.08.2022","151,000","156,750","159,750","150,000","160,24K","-4,43%"
"30.08.2022","158,000","163,000","163,000","157,500","163,09K","-3,07%"
"29.08.2022","163,000","160,500","170,000","157,000","299,05K","2,03%"
"26.08.2022","159,750","160,250","162,750","151,000","173,79K","0,47%"
"25.08.2022","159,000","154,000","163,000","151,000","273,59K","2,91%"
"24.08.2022","154,500","145,000","160,000","144,000","452,31K","5,64%"
"23.08.2022","146,250","141,000","146,500","139,000","281,97K","4,84%"
"22.08.2022","139,500","138,000","141,000","136,500","190,61K","-1,76%"
"19.08.2022","142,000","141,750","145,000","136,750","356,32K","-0,18%"
