"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.11.2020","50,700","53,200","53,400","50,000","504,16K","-3,43%"
"11.11.2020","52,500","52,500","53,700","52,000","908,96K","0,38%"
"10.11.2020","52,300","53,600","54,500","51,000","533,48K","-2,61%"
"09.11.2020","53,700","55,900","56,000","53,500","460,32K","-2,01%"
"06.11.2020","54,800","56,500","56,500","53,000","344,63K","-1,08%"
"05.11.2020","55,400","55,500","55,600","53,100","549,95K","2,40%"
"04.11.2020","54,100","58,000","58,000","54,000","459,93K","-5,09%"
"03.11.2020","57,000","57,000","58,900","56,100","302,19K","-1,21%"
"02.11.2020","57,700","57,900","59,600","54,000","434,12K","-1,03%"
"30.10.2020","58,300","51,800","58,800","50,100","1,09M","13,20%"
"29.10.2020","51,500","49,050","51,700","49,000","473,79K","5,10%"
"28.10.2020","49,000","50,000","52,000","47,100","462,34K","-4,85%"
"27.10.2020","51,500","56,200","57,300","50,500","512,70K","-7,21%"
"26.10.2020","55,500","57,900","58,800","55,000","836,58K","-3,81%"
"23.10.2020","57,700","53,400","57,700","50,400","991,16K","7,85%"
"22.10.2020","53,500","53,700","53,700","52,000","497,91K","0,94%"
"21.10.2020","53,000","51,500","54,000","50,800","818,32K","3,11%"
"20.10.2020","51,400","49,600","51,400","48,100","561,13K","3,21%"
"19.10.2020","49,800","52,000","52,100","48,700","676,34K","-2,16%"
"16.10.2020","50,900","50,600","51,500","49,200","826,85K","2,41%"
"15.10.2020","49,700","47,800","49,700","46,000","654,44K","3,76%"
"14.10.2020","47,900","45,800","48,000","45,050","751,82K","4,59%"
"13.10.2020","45,800","46,500","46,500","45,100","571,77K","-2,35%"
"09.10.2020","46,900","47,000","47,000","44,050","596,41K","1,19%"
"08.10.2020","46,350","46,300","48,000","46,150","393,51K","-3,94%"
"07.10.2020","48,250","46,850","48,250","45,600","913,16K","4,32%"
"06.10.2020","46,250","42,500","48,000","42,000","1,81M","8,82%"
"05.10.2020","42,500","41,900","42,500","41,200","865,07K","3,16%"
"02.10.2020","41,200","40,250","41,300","38,550","423,38K","1,48%"
"01.10.2020","40,600","38,900","40,750","38,300","351,99K","5,05%"
"30.09.2020","38,650","41,500","41,950","38,550","665,64K","-5,96%"
"29.09.2020","41,100","40,300","41,150","39,500","670,63K","3,01%"
"28.09.2020","39,900","39,100","40,100","38,500","660,83K","2,18%"
"25.09.2020","39,050","38,300","39,050","37,200","272,11K","0,13%"
"24.09.2020","39,000","38,700","39,050","37,000","614,36K","2,36%"
"23.09.2020","38,100","36,000","38,800","34,900","438,47K","5,10%"
"22.09.2020","36,250","36,000","36,400","34,100","584,29K","1,68%"
"21.09.2020","35,650","37,000","37,000","35,050","361,87K","-3,65%"
"18.09.2020","37,000","35,850","37,700","35,150","395,30K","3,21%"
"17.09.2020","35,850","39,500","39,950","35,800","624,55K","-9,36%"
"16.09.2020","39,550","37,900","40,750","37,000","1,51M","1,28%"
"15.09.2020","39,050","38,100","39,150","37,000","809,56K","2,76%"
"14.09.2020","38,000","39,100","39,100","37,950","256,59K","-2,06%"
"11.09.2020","38,800","39,000","39,100","37,900","280,39K","-0,13%"
"10.09.2020","38,850","38,800","39,450","38,550","516,28K","1,04%"
"09.09.2020","38,450","38,000","38,450","37,550","319,47K","2,12%"
"08.09.2020","37,650","37,700","37,750","36,500","190,33K","-0,13%"
"07.09.2020","37,700","38,900","38,900","37,550","157,44K","-1,57%"
"04.09.2020","38,300","38,000","38,500","37,000","220,92K","0,79%"
"03.09.2020","38,000","35,700","38,050","34,000","735,99K","5,56%"
"02.09.2020","36,000","36,700","37,000","35,700","614,82K","-2,17%"
"01.09.2020","36,800","37,700","37,700","36,300","320,27K","-1,60%"
"31.08.2020","37,400","37,000","37,950","36,600","244,08K","1,22%"
"28.08.2020","36,950","36,500","37,900","35,500","852,40K","2,21%"
"27.08.2020","36,150","37,750","38,000","35,050","493,24K","-4,37%"
"26.08.2020","37,800","38,200","39,300","37,650","407,66K","-2,33%"
"25.08.2020","38,700","39,300","39,500","37,750","452,01K","-1,53%"
"24.08.2020","39,300","39,500","40,300","38,500","690,51K","-0,63%"
"21.08.2020","39,550","40,000","40,750","39,000","733,18K","-1,13%"
"20.08.2020","40,000","39,300","40,350","38,400","663,46K","2,56%"
"19.08.2020","39,000","36,950","39,000","36,900","878,23K","5,41%"
"18.08.2020","37,000","38,050","40,000","36,500","891,12K","-5,61%"
"14.08.2020","39,200","41,000","41,000","38,550","318,65K","-4,39%"
"13.08.2020","41,000","40,300","41,200","40,300","422,78K","1,49%"
"12.08.2020","40,400","42,500","42,500","39,050","694,73K","-3,81%"
"11.08.2020","42,000","42,300","42,800","40,150","736,48K","0,00%"
"10.08.2020","42,000","40,650","42,150","40,650","584,06K","2,44%"
"07.08.2020","41,000","39,600","41,000","39,200","1,72M","4,73%"
"06.08.2020","39,150","38,200","39,150","37,800","559,66K","2,35%"
"05.08.2020","38,250","39,500","41,200","37,850","1,34M","-1,80%"
"04.08.2020","38,950","43,000","43,000","38,000","1,32M","-0,13%"
"03.08.2020","39,000","39,650","41,950","38,400","1,25M","-1,76%"
"31.07.2020","39,700","39,900","39,900","38,900","668,29K","-0,63%"
"30.07.2020","39,950","39,500","39,950","36,750","856,88K","2,04%"
"29.07.2020","39,150","38,500","39,750","38,500","813,81K","1,69%"
"28.07.2020","38,500","38,200","39,550","37,600","736,04K","0,79%"
"27.07.2020","38,200","36,700","38,300","36,500","1,25M","4,51%"
"24.07.2020","36,550","36,200","36,600","34,500","974,59K","1,25%"
"23.07.2020","36,100","37,600","38,250","36,000","1,43M","-3,60%"
"22.07.2020","37,450","36,700","37,450","36,100","584,16K","3,17%"
"21.07.2020","36,300","35,500","36,750","35,500","795,73K","2,54%"
"20.07.2020","35,400","34,350","35,450","33,500","1,14M","4,73%"
"17.07.2020","33,800","33,000","34,100","32,700","1,30M","2,58%"
"16.07.2020","32,950","33,200","33,800","32,200","465,35K","-0,30%"
"15.07.2020","33,050","33,000","33,200","31,400","1,42M","3,61%"
"14.07.2020","31,900","31,000","31,950","30,000","1,71M","2,08%"
"13.07.2020","31,250","31,000","33,000","30,400","1,90M","0,32%"
"08.07.2020","31,150","32,200","32,300","30,350","1,36M","-1,11%"
"07.07.2020","31,500","32,900","33,150","31,000","1,18M","-4,26%"
"06.07.2020","32,900","33,900","34,500","32,050","1,45M","-0,30%"
"03.07.2020","33,000","33,000","33,000","32,000","104,63K","1,23%"
"02.07.2020","32,600","32,900","33,350","31,700","468,57K","-0,76%"
"01.07.2020","32,850","33,100","33,500","31,500","580,03K","0,46%"
"30.06.2020","32,700","35,200","35,500","32,150","883,07K","-7,10%"
"29.06.2020","35,200","36,000","37,450","35,000","407,26K","-4,86%"
"26.06.2020","37,000","37,150","37,150","35,900","295,12K","-0,27%"
"25.06.2020","37,100","37,000","38,000","36,100","406,96K","0,27%"
"24.06.2020","37,000","37,700","38,000","36,000","770,36K","-1,86%"
"23.06.2020","37,700","36,500","38,050","36,500","1,05M","3,57%"
"22.06.2020","36,400","36,000","36,450","35,200","693,95K","1,11%"
"19.06.2020","36,000","32,000","37,000","31,000","1,35M","11,80%"
"18.06.2020","32,200","33,200","33,200","30,400","1,19M","-5,85%"
"17.06.2020","34,200","36,000","36,750","33,000","323,44K","-4,20%"
"16.06.2020","35,700","36,500","37,300","35,500","305,89K","-1,65%"
"12.06.2020","36,300","36,000","37,600","34,800","499,22K","3,12%"
"11.06.2020","35,200","37,700","37,700","34,000","714,97K","-5,88%"
"10.06.2020","37,400","36,800","38,200","34,700","755,51K","1,77%"
"09.06.2020","36,750","39,900","39,950","36,000","1,53M","-8,13%"
"08.06.2020","40,000","38,000","40,750","37,700","685,15K","5,82%"
"05.06.2020","37,800","36,450","37,800","36,000","498,25K","3,70%"
"04.06.2020","36,450","36,350","36,950","35,400","227,48K","0,28%"
"03.06.2020","36,350","36,400","36,850","36,000","834,76K","0,00%"
"02.06.2020","36,350","36,000","36,500","36,000","789,32K","1,82%"
"01.06.2020","35,700","33,950","35,800","33,000","638,47K","6,41%"
"29.05.2020","33,550","32,700","33,550","31,000","888,47K","2,44%"
"28.05.2020","32,750","33,500","33,500","32,500","617,50K","-1,80%"
"27.05.2020","33,350","32,600","33,500","31,900","651,66K","1,99%"
"26.05.2020","32,700","32,950","32,950","31,000","481,91K","1,24%"
"22.05.2020","32,300","32,100","32,400","31,400","532,46K","0,62%"
"21.05.2020","32,100","31,200","32,100","30,800","1,52M","2,88%"
"20.05.2020","31,200","30,950","31,200","30,000","1,32M","2,46%"
"19.05.2020","30,450","30,950","30,950","30,000","874,45K","-1,62%"
"18.05.2020","30,950","31,900","31,900","30,300","431,63K","0,16%"
"15.05.2020","30,900","30,400","31,500","29,450","460,11K","2,66%"
"14.05.2020","30,100","29,000","30,450","28,350","2,09M","3,61%"
"13.05.2020","29,050","29,950","29,950","27,300","1,06M","-2,52%"
"12.05.2020","29,800","31,000","31,900","28,200","1,29M","-3,25%"
"11.05.2020","30,800","29,850","30,900","28,600","930,63K","3,01%"
"08.05.2020","29,900","30,200","30,400","29,450","1,09M","0,34%"
"07.05.2020","29,800","29,050","29,800","28,850","1,26M","2,76%"
"06.05.2020","29,000","28,950","29,700","28,100","1,26M","1,40%"
"05.05.2020","28,600","28,000","29,000","27,000","381,23K","2,88%"
"04.05.2020","27,800","27,900","27,950","26,600","308,12K","-1,42%"
"30.04.2020","28,200","28,000","28,500","26,700","453,95K","0,71%"
"29.04.2020","28,000","27,950","28,100","27,100","870,39K","-0,36%"
"28.04.2020","28,100","25,800","28,100","25,400","1,30M","9,13%"
"27.04.2020","25,750","25,000","25,750","25,000","625,39K","3,41%"
"24.04.2020","24,900","25,300","25,300","23,900","663,39K","-1,58%"
"23.04.2020","25,300","25,000","25,300","23,100","619,20K","1,61%"
"22.04.2020","24,900","24,950","25,200","24,600","387,38K","1,63%"
"21.04.2020","24,500","24,300","24,550","23,800","499,38K","1,45%"
"20.04.2020","24,150","24,000","24,400","23,250","688,56K","0,21%"
"17.04.2020","24,100","23,550","24,400","23,000","520,03K","0,42%"
"16.04.2020","24,000","24,700","25,000","23,000","1,53M","-3,03%"
"15.04.2020","24,750","24,000","24,800","22,100","563,13K","3,34%"
"14.04.2020","23,950","22,550","24,000","22,050","1,14M","6,92%"
"13.04.2020","22,400","22,000","22,500","21,650","684,02K","2,99%"
"08.04.2020","21,750","21,000","21,950","21,000","967,80K","4,57%"
"07.04.2020","20,800","20,950","21,300","20,500","350,87K","2,46%"
"06.04.2020","20,300","19,600","20,400","19,450","330,43K","4,37%"
"03.04.2020","19,450","19,350","19,750","18,800","578,70K","2,91%"
"02.04.2020","18,900","18,400","19,000","17,800","702,80K","2,44%"
"01.04.2020","18,450","18,000","18,450","17,700","500,49K","1,93%"
"30.03.2020","18,100","17,600","18,450","16,900","347,36K","2,84%"
"27.03.2020","17,600","18,000","18,900","17,000","1,09M","-3,03%"
"26.03.2020","18,150","18,300","19,200","17,800","865,69K","1,11%"
"25.03.2020","17,950","18,000","18,150","17,150","1,07M","7,16%"
"20.03.2020","16,750","15,400","17,250","15,400","569,69K","8,06%"
"19.03.2020","15,500","14,500","15,700","14,000","1,63M","6,90%"
"18.03.2020","14,500","16,250","16,350","14,000","1,95M","-12,12%"
"17.03.2020","16,500","16,200","17,000","15,950","2,30M","3,13%"
"16.03.2020","16,000","17,000","17,000","15,750","2,26M","-7,25%"
"13.03.2020","17,250","16,650","17,950","16,650","1,23M","5,18%"
"12.03.2020","16,400","17,050","17,050","15,500","2,27M","-7,61%"
"11.03.2020","17,750","19,250","19,250","17,600","930,54K","-7,79%"
"10.03.2020","19,250","18,300","19,400","17,850","2,07M","5,77%"
"09.03.2020","18,200","18,950","19,000","17,200","2,04M","-10,57%"
"06.03.2020","20,350","20,300","20,850","19,900","551,98K","-0,49%"
"05.03.2020","20,450","20,750","20,800","20,000","447,51K","-1,45%"
"04.03.2020","20,750","20,200","20,750","20,200","479,86K","2,72%"
"03.03.2020","20,200","21,500","22,000","19,800","910,26K","-4,94%"
"02.03.2020","21,250","20,450","21,350","19,800","436,88K","3,91%"
"28.02.2020","20,450","20,000","20,550","19,400","1,39M","2,25%"
"27.02.2020","20,000","21,750","21,800","19,300","796,12K","-8,68%"
"26.02.2020","21,900","21,450","21,900","20,750","584,95K","-1,35%"
"21.02.2020","22,200","23,100","23,100","21,800","618,26K","-2,63%"
"20.02.2020","22,800","23,200","23,200","22,600","454,88K","-0,87%"
"19.02.2020","23,000","23,700","23,700","22,500","650,13K","-2,75%"
"18.02.2020","23,650","24,200","24,350","23,400","316,37K","-2,27%"
"17.02.2020","24,200","24,100","24,500","23,650","479,24K","1,26%"
"14.02.2020","23,900","23,250","24,000","23,200","897,00K","2,80%"
"13.02.2020","23,250","23,000","23,500","22,350","548,19K","-0,43%"
"12.02.2020","23,350","23,950","23,950","22,650","535,00K","-0,64%"
"11.02.2020","23,500","23,500","23,500","22,500","302,57K","0,00%"
"10.02.2020","23,500","23,800","24,000","23,450","439,76K","-1,05%"
"07.02.2020","23,750","22,900","23,900","22,900","374,85K","4,17%"
"06.02.2020","22,800","22,600","22,950","22,500","535,24K","0,88%"
"05.02.2020","22,600","23,000","23,400","22,500","459,20K","-1,53%"
"04.02.2020","22,950","23,800","23,800","22,800","764,23K","-2,75%"
"03.02.2020","23,600","24,000","24,050","23,000","395,08K","-0,42%"
"31.01.2020","23,700","23,300","23,800","23,100","411,39K","3,04%"
"30.01.2020","23,000","23,600","23,650","22,900","615,16K","-0,86%"
"29.01.2020","23,200","24,500","24,500","23,200","1,10M","-4,33%"
"28.01.2020","24,250","24,400","25,250","23,900","975,29K","-0,21%"
"27.01.2020","24,300","25,000","25,650","24,000","1,11M","1,25%"
"24.01.2020","24,000","24,950","25,400","23,100","1,02M","-3,23%"
"23.01.2020","24,800","25,400","25,950","24,600","498,99K","-3,88%"
"22.01.2020","25,800","25,750","26,000","24,750","633,98K","0,00%"
"21.01.2020","25,800","26,600","27,000","25,200","555,66K","-3,55%"
"20.01.2020","26,750","26,750","27,000","26,250","491,77K","0,00%"
"17.01.2020","26,750","26,500","27,300","25,700","828,32K","1,33%"
"16.01.2020","26,400","25,050","26,400","24,950","1,18M","5,60%"
"15.01.2020","25,000","24,600","25,100","24,050","773,49K","2,04%"
"14.01.2020","24,500","23,200","24,500","22,500","799,87K","5,83%"
"13.01.2020","23,150","24,100","24,600","22,500","815,07K","-4,14%"
"10.01.2020","24,150","24,200","24,800","24,000","613,57K","-0,41%"
"09.01.2020","24,250","24,250","24,700","23,750","530,63K","-0,21%"
"08.01.2020","24,300","25,000","25,000","23,600","527,63K","-1,82%"
"07.01.2020","24,750","24,600","25,300","24,050","452,76K","0,61%"
"06.01.2020","24,600","24,000","24,700","23,600","401,05K","0,61%"
"03.01.2020","24,450","25,200","25,600","23,700","769,44K","-3,17%"
"02.01.2020","25,250","25,050","25,700","24,500","376,47K","-1,56%"
"30.12.2019","25,650","25,700","26,050","24,600","521,49K","-0,97%"
"27.12.2019","25,900","26,000","26,500","25,000","646,78K","0,00%"
"26.12.2019","25,900","25,500","26,000","25,300","1,85M","2,57%"
"23.12.2019","25,250","24,800","25,400","24,700","1,08M","2,23%"
"20.12.2019","24,700","24,350","24,750","24,000","1,79M","4,88%"
"19.12.2019","23,550","24,000","24,400","23,300","1,10M","-0,63%"
"18.12.2019","23,700","23,000","24,100","23,000","1,57M","2,16%"
"17.12.2019","23,200","24,250","24,250","22,700","952,79K","-3,13%"
"16.12.2019","23,950","23,200","24,200","23,200","1,02M","2,35%"
"13.12.2019","23,400","23,000","23,500","22,950","1,50M","1,96%"
"12.12.2019","22,950","22,000","23,050","21,900","697,51K","4,79%"
"11.12.2019","21,900","22,000","22,250","21,300","696,07K","-0,45%"
"10.12.2019","22,000","23,000","23,000","21,650","582,94K","-4,14%"
"09.12.2019","22,950","23,000","23,500","22,000","1,05M","-0,22%"
"06.12.2019","23,000","22,800","23,300","22,750","1,01M","0,22%"
"05.12.2019","22,950","23,450","23,450","22,000","1,17M","-0,22%"
"04.12.2019","23,000","22,750","23,300","22,400","1,40M","1,32%"
"03.12.2019","22,700","22,500","23,200","22,500","938,06K","-2,16%"
"02.12.2019","23,200","22,700","23,500","21,300","1,17M","-2,73%"
"29.11.2019","23,850","23,800","23,850","22,900","675,49K","1,49%"
"28.11.2019","23,500","23,500","23,650","22,800","528,92K","1,29%"
"27.11.2019","23,200","23,100","24,000","22,300","883,40K","-0,43%"
"26.11.2019","23,300","23,400","23,850","22,500","632,58K","-1,48%"
"25.11.2019","23,650","24,900","25,000","23,100","829,60K","-4,83%"
"22.11.2019","24,850","24,900","25,200","24,400","1,01M","2,47%"
"21.11.2019","24,250","24,100","25,000","23,700","784,21K","0,83%"
"20.11.2019","24,050","23,200","24,200","22,500","1,22M","7,13%"
"19.11.2019","22,450","21,600","22,600","20,550","642,45K","3,94%"
"15.11.2019","21,600","21,500","21,900","20,600","293,74K","0,47%"
"14.11.2019","21,500","22,200","22,500","20,700","597,29K","-3,37%"
"13.11.2019","22,250","23,000","23,250","21,850","663,98K","-3,68%"
"12.11.2019","23,100","24,000","24,000","22,300","348,86K","-2,12%"
"11.11.2019","23,600","23,100","23,850","23,100","809,40K","2,61%"
"08.11.2019","23,000","24,250","24,250","22,550","710,28K","-3,77%"
"07.11.2019","23,900","24,000","24,100","22,500","1,01M","0,84%"
"06.11.2019","23,700","24,350","24,500","23,700","356,70K","-3,27%"
"05.11.2019","24,500","25,950","25,950","23,500","1,11M","-4,67%"
"04.11.2019","25,700","26,000","26,250","25,350","1,39M","2,80%"
"01.11.2019","25,000","23,900","25,000","23,100","2,32M","5,93%"
"31.10.2019","23,600","23,200","23,850","22,800","1,92M","3,51%"
"30.10.2019","22,800","22,300","22,850","21,050","2,23M","2,70%"
"29.10.2019","22,200","21,000","22,350","20,800","2,04M","6,22%"
"28.10.2019","20,900","19,900","21,100","18,500","1,81M","6,91%"
"25.10.2019","19,550","18,850","20,250","18,700","2,45M","4,55%"
"24.10.2019","18,700","17,450","18,700","17,250","1,76M","6,86%"
"23.10.2019","17,500","17,400","17,850","16,500","1,18M","0,29%"
"22.10.2019","17,450","17,000","17,650","16,600","1,88M","2,65%"
"21.10.2019","17,000","16,700","17,150","16,250","1,33M","3,03%"
"18.10.2019","16,500","16,550","16,850","16,400","1,59M","-0,60%"
"17.10.2019","16,600","16,200","16,650","16,050","1,73M","1,53%"
"16.10.2019","16,350","16,200","16,900","16,050","787,11K","-0,91%"
"15.10.2019","16,500","17,000","17,050","16,050","629,84K","-2,94%"
"11.10.2019","17,000","17,250","17,550","16,900","905,26K","-1,16%"
"10.10.2019","17,200","16,700","17,200","16,500","1,14M","2,38%"
"09.10.2019","16,800","16,800","17,000","16,450","618,54K","-1,18%"
"08.10.2019","17,000","17,100","17,100","16,500","1,05M","-1,16%"
"07.10.2019","17,200","16,800","17,250","16,700","674,70K","1,18%"
"04.10.2019","17,000","16,400","17,200","16,400","2,25M","1,49%"
"03.10.2019","16,750","16,000","16,750","15,600","3,26M","4,69%"
"02.10.2019","16,000","15,600","16,450","15,600","1,12M","-0,62%"
"01.10.2019","16,100","15,700","16,100","15,500","744,87K","1,90%"
"30.09.2019","15,800","15,000","15,800","15,000","1,14M","3,27%"
"27.09.2019","15,300","15,150","15,600","14,700","688,77K","0,99%"
"26.09.2019","15,150","14,500","15,150","14,500","1,63M","3,77%"
"25.09.2019","14,600","14,500","14,750","14,100","1,01M","-0,34%"
"24.09.2019","14,650","15,000","15,000","14,400","708,37K","-2,98%"
"23.09.2019","15,100","15,000","15,200","14,500","670,27K","-2,58%"
"20.09.2019","15,500","15,500","15,600","15,150","1,01M","0,32%"
"19.09.2019","15,450","15,500","15,500","15,100","906,54K","0,98%"
"18.09.2019","15,300","15,000","15,500","14,850","607,12K","2,00%"
"17.09.2019","15,000","15,450","15,450","14,850","956,96K","-3,23%"
"16.09.2019","15,500","15,350","16,100","14,700","1,18M","0,00%"
"13.09.2019","15,500","14,550","15,650","14,400","2,49M","6,53%"
"12.09.2019","14,550","14,050","14,700","13,900","1,11M","2,83%"
"11.09.2019","14,150","13,500","14,500","13,500","638,28K","1,07%"
"10.09.2019","14,000","13,300","14,000","13,100","1,25M","4,48%"
"09.09.2019","13,400","13,500","13,550","12,850","1,04M","3,88%"
"06.09.2019","12,900","13,000","13,300","12,500","781,26K","1,57%"
"05.09.2019","12,700","12,100","13,000","12,100","2,26M","4,53%"
"04.09.2019","12,150","11,150","12,300","11,150","2,29M","8,97%"
"03.09.2019","11,150","11,500","11,800","10,450","2,92M","-3,88%"
"02.09.2019","11,600","11,250","11,700","11,200","1,93M","5,45%"
"30.08.2019","11,000","11,200","11,700","10,900","5,04M","-5,17%"
"29.08.2019","11,600","11,250","11,850","11,050","1,25M","-2,11%"
"28.08.2019","11,850","11,650","12,100","11,600","1,79M","0,42%"
"27.08.2019","11,800","12,850","12,850","11,650","2,35M","-6,35%"
"26.08.2019","12,600","12,900","13,000","12,200","980,01K","0,00%"
"23.08.2019","12,600","13,400","13,400","12,400","962,99K","-3,82%"
"22.08.2019","13,100","13,100","13,700","12,900","2,40M","1,55%"
"21.08.2019","12,900","12,100","13,300","12,000","3,30M","5,74%"
"20.08.2019","12,200","12,200","12,200","11,300","2,55M","-0,41%"
"16.08.2019","12,250","12,200","12,700","12,200","3,36M","0,41%"
"15.08.2019","12,200","11,350","12,300","11,150","5,33M","14,02%"
"14.08.2019","10,700","12,200","12,200","10,700","6,11M","-9,32%"
"13.08.2019","11,800","11,000","12,000","11,000","4,67M","7,27%"
"12.08.2019","11,000","11,000","13,000","10,800","2,25M","-23,08%"
"09.08.2019","14,300","14,150","14,500","14,000","1,16M","0,70%"
"08.08.2019","14,200","14,550","14,550","14,000","383,70K","-1,05%"
"07.08.2019","14,350","14,500","14,500","13,800","1,12M","0,35%"
"06.08.2019","14,300","14,650","14,650","14,150","1,07M","-1,04%"
"05.08.2019","14,450","14,250","14,500","13,850","1,32M","0,70%"
"02.08.2019","14,350","13,950","14,350","13,700","853,95K","3,24%"
"01.08.2019","13,900","14,050","14,150","13,800","734,74K","0,00%"
"31.07.2019","13,900","14,300","14,350","13,900","1,43M","-1,42%"
"30.07.2019","14,100","14,250","14,400","13,950","963,44K","-0,70%"
"29.07.2019","14,200","13,850","14,300","13,700","790,73K","3,27%"
"26.07.2019","13,750","13,000","13,750","13,000","866,28K","5,36%"
"25.07.2019","13,050","13,850","13,850","13,000","651,31K","-3,69%"
"24.07.2019","13,550","13,200","13,600","12,950","746,23K","4,63%"
"23.07.2019","12,950","13,450","13,550","12,900","941,40K","-3,72%"
"22.07.2019","13,450","13,600","13,600","12,900","1,21M","-0,37%"
"19.07.2019","13,500","13,500","13,700","13,100","532,48K","-1,10%"
"18.07.2019","13,650","13,800","13,850","13,400","502,64K","-1,09%"
"17.07.2019","13,800","13,900","14,200","13,650","766,11K","-2,13%"
"16.07.2019","14,100","14,200","14,400","13,800","506,46K","-1,40%"
"15.07.2019","14,300","14,850","14,850","14,100","947,46K","-3,38%"
"12.07.2019","14,800","15,200","15,200","14,500","953,14K","-1,99%"
"11.07.2019","15,100","14,550","15,200","14,550","1,56M","1,34%"
"10.07.2019","14,900","14,450","14,950","13,950","1,64M","4,56%"
"05.07.2019","14,250","13,750","14,400","13,600","1,09M","3,64%"
"04.07.2019","13,750","13,700","14,000","13,650","449,55K","-0,72%"
"03.07.2019","13,850","13,750","14,150","13,600","1,17M","0,00%"
"02.07.2019","13,850","13,950","14,150","13,600","600,01K","0,00%"
"01.07.2019","13,850","14,000","14,200","13,550","1,29M","1,09%"
"28.06.2019","13,700","12,750","13,850","12,750","2,28M","6,61%"
"27.06.2019","12,850","12,850","12,950","12,550","1,73M","0,39%"
"26.06.2019","12,800","13,200","13,300","12,500","1,89M","-2,29%"
"25.06.2019","13,100","12,650","13,100","12,600","1,13M","2,75%"
"24.06.2019","12,750","12,500","13,000","12,450","1,95M","1,19%"
"21.06.2019","12,600","12,850","13,200","12,450","754,69K","-2,70%"
"19.06.2019","12,950","13,300","13,450","12,800","967,41K","-2,63%"
"18.06.2019","13,300","13,500","13,800","13,050","1,04M","-1,85%"
"14.06.2019","13,550","13,500","13,700","13,250","1,70M","1,50%"
"13.06.2019","13,350","13,400","13,700","13,000","1,24M","0,00%"
"12.06.2019","13,350","13,500","13,750","13,150","2,55M","1,91%"
"11.06.2019","13,100","12,550","13,150","12,550","1,52M","3,97%"
"10.06.2019","12,600","12,600","12,800","12,400","800,46K","0,80%"
"07.06.2019","12,500","12,650","12,850","12,400","845,66K","-1,19%"
"06.06.2019","12,650","12,300","12,700","12,100","1,02M","3,27%"
"05.06.2019","12,250","12,650","12,700","12,150","626,03K","-2,00%"
"04.06.2019","12,500","12,350","12,800","12,000","978,57K","1,63%"
"03.06.2019","12,300","12,300","12,450","12,000","1,14M","0,00%"
"31.05.2019","12,300","12,600","12,700","12,200","1,52M","-2,38%"
"30.05.2019","12,600","12,550","13,100","12,550","470,43K","-1,56%"
"29.05.2019","12,800","12,800","13,000","12,500","349,65K","0,00%"
"28.05.2019","12,800","12,950","13,200","12,550","845,72K","-0,78%"
"27.05.2019","12,900","13,000","13,000","12,700","327,55K","0,00%"
"24.05.2019","12,900","12,850","13,200","12,600","791,41K","2,38%"
"23.05.2019","12,600","12,900","12,900","12,400","491,44K","-2,33%"
"22.05.2019","12,900","13,000","13,300","12,400","564,91K","-0,77%"
"21.05.2019","13,000","13,100","13,500","12,800","738,10K","0,00%"
"20.05.2019","13,000","13,200","13,250","12,900","220,96K","-1,52%"
"17.05.2019","13,200","13,100","13,500","12,900","942,23K","0,00%"
"16.05.2019","13,200","13,400","13,600","13,100","461,16K","-1,49%"
"15.05.2019","13,400","13,750","13,750","12,950","939,21K","-0,74%"
"14.05.2019","13,500","13,550","14,150","13,400","601,23K","-1,10%"
"13.05.2019","13,650","13,600","13,850","13,250","403,59K","0,00%"
"10.05.2019","13,650","13,650","13,900","13,250","580,87K","-0,36%"
"09.05.2019","13,700","13,800","14,000","13,250","1,27M","0,00%"
"08.05.2019","13,700","13,150","13,800","13,150","1,73M","3,79%"
"07.05.2019","13,200","13,250","13,250","12,600","1,13M","-1,12%"
"06.05.2019","13,350","12,350","13,350","12,050","1,86M","6,80%"
"03.05.2019","12,500","11,900","12,600","11,650","1,56M","6,84%"
"02.05.2019","11,700","11,600","11,850","11,400","725,80K","0,86%"
"30.04.2019","11,600","11,300","11,750","11,300","485,97K","1,75%"
"29.04.2019","11,400","11,800","12,250","11,300","1,05M","-5,00%"
"26.04.2019","12,000","11,550","12,000","11,000","2,71M","5,26%"
"25.04.2019","11,400","11,000","11,750","10,800","2,88M","1,79%"
"24.04.2019","11,200","12,100","12,400","11,100","1,72M","-8,94%"
"23.04.2019","12,300","12,350","12,700","12,200","1,55M","0,41%"
"22.04.2019","12,250","12,850","12,900","12,150","1,38M","-4,30%"
"17.04.2019","12,800","12,950","13,550","12,600","2,05M","-1,54%"
"16.04.2019","13,000","12,900","13,450","12,850","1,85M","1,56%"
"15.04.2019","12,800","13,350","13,800","12,750","1,64M","-3,76%"
"12.04.2019","13,300","14,250","14,350","13,300","1,09M","-6,67%"
"11.04.2019","14,250","14,450","14,450","13,650","668,01K","1,59%"
"10.04.2019","14,027","13,550","14,075","13,455","750,47K","5,00%"
"09.04.2019","13,359","14,457","14,457","13,359","1,17M","-6,67%"
"08.04.2019","14,313","14,552","14,647","13,979","417,45K","-5,52%"
"05.04.2019","15,150","14,950","15,300","14,850","677,75K","1,68%"
"04.04.2019","14,900","14,750","15,150","14,550","1,71M","1,02%"
"03.04.2019","14,750","14,750","14,900","14,300","535,40K","-0,34%"
