"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","191,75","198,00","199,00","190,50","7,68M","-3,28%"
"27.06.2025","198,25","199,00","200,75","196,00","4,19M","-0,38%"
"26.06.2025","199,00","200,00","202,00","197,50","5,34M","-0,50%"
"25.06.2025","200,00","202,50","202,50","195,00","1,78M","-1,48%"
"24.06.2025","203,00","196,50","204,25","196,50","6,68M","3,70%"
"23.06.2025","195,75","198,00","200,00","190,00","5,93M","-2,37%"
"19.06.2025","200,50","198,00","203,00","196,00","3,95M","1,13%"
"18.06.2025","198,25","204,00","205,00","197,00","3,87M","-2,34%"
"17.06.2025","203,00","202,00","204,00","193,00","7,52M","0,62%"
"13.06.2025","201,75","212,25","213,75","200,00","10,36M","-4,95%"
"12.06.2025","212,25","209,00","215,00","201,00","12,73M","1,80%"
"11.06.2025","208,50","208,75","210,75","206,50","7,40M","-0,12%"
"10.06.2025","208,75","203,00","212,00","203,00","5,70M","2,96%"
"09.06.2025","202,75","208,50","210,00","202,00","3,04M","-3,45%"
"06.06.2025","210,00","206,75","212,00","203,00","2,67M","1,69%"
"05.06.2025","206,50","202,50","207,50","201,00","7,15M","0,98%"
"04.06.2025","204,50","208,50","213,50","203,00","8,35M","-1,92%"
"03.06.2025","208,50","211,00","220,00","204,00","3,87M","-1,18%"
"02.06.2025","211,00","220,00","222,00","209,50","5,09M","-3,98%"
"30.05.2025","219,75","222,00","222,00","215,50","5,65M","-1,01%"
"29.05.2025","222,00","219,00","223,00","216,00","21,33M","1,60%"
"28.05.2025","218,50","220,00","223,75","203,00","14,73M","-1,02%"
"27.05.2025","220,75","222,00","225,00","217,00","19,21M","1,15%"
"26.05.2025","218,25","213,25","220,00","211,50","13,38M","3,80%"
"23.05.2025","210,25","201,00","211,50","199,50","18,98M","4,21%"
"22.05.2025","201,75","198,00","205,25","197,00","12,21M","1,89%"
"21.05.2025","198,00","203,50","206,00","194,25","10,33M","-2,58%"
"20.05.2025","203,25","204,50","206,00","202,25","9,66M","-0,37%"
"19.05.2025","204,00","205,50","208,50","203,50","11,86M","0,49%"
"16.05.2025","203,00","204,50","207,00","201,75","11,49M","0,00%"
"15.05.2025","203,00","200,00","205,00","199,00","24,94M","-0,12%"
"14.05.2025","203,25","197,75","205,00","195,75","42,01M","3,44%"
"13.05.2025","196,50","194,50","198,75","192,75","15,25M","0,90%"
"12.05.2025","194,75","192,00","196,25","190,50","10,55M","2,91%"
"09.05.2025","189,25","194,50","195,00","187,50","10,98M","-1,05%"
"08.05.2025","191,25","198,50","198,50","189,50","5,11M","-3,53%"
"07.05.2025","198,25","202,50","202,50","195,25","2,99M","-0,75%"
"06.05.2025","199,75","196,00","200,75","194,00","3,74M","2,30%"
"05.05.2025","195,25","199,00","199,00","194,25","2,64M","-1,88%"
"30.04.2025","199,00","204,50","210,50","197,00","4,06M","-3,40%"
"29.04.2025","206,00","203,00","210,50","197,50","6,05M","1,60%"
"28.04.2025","202,75","205,00","209,00","202,00","4,03M","-1,46%"
"25.04.2025","205,75","210,00","211,75","200,75","3,82M","-1,08%"
"24.04.2025","208,00","215,75","215,75","205,00","10,57M","-1,30%"
"23.04.2025","210,75","205,00","213,00","205,00","13,61M","2,93%"
"22.04.2025","204,75","195,50","207,25","195,50","37,91M","4,33%"
"21.04.2025","196,25","202,00","202,00","190,50","9,55M","-4,15%"
"16.04.2025","204,75","220,00","222,50","203,00","5,46M","-5,32%"
"15.04.2025","216,25","221,00","224,50","215,00","4,31M","-2,26%"
"14.04.2025","221,25","234,00","235,00","212,50","25,87M","-5,54%"
"11.04.2025","234,23","234,98","237,48","228,48","16,03M","3,54%"
"10.04.2025","226,23","228,48","239,73","212,48","11,36M","-1,84%"
"09.04.2025","230,48","207,48","223,98","192,98","10,15M","10,95%"
"08.04.2025","207,73","220,98","230,48","199,48","10,34M","-3,03%"
"07.04.2025","214,23","202,98","217,98","199,98","7,13M","0,12%"
"04.04.2025","213,98","211,98","214,98","201,23","6,41M","-1,50%"
"03.04.2025","217,23","218,98","220,48","213,98","1,78M","-1,59%"
"01.04.2025","220,73","223,48","226,98","219,98","2,92M","-1,12%"
"31.03.2025","223,23","219,98","229,48","215,48","9,97M","0,00%"
"28.03.2025","223,23","224,48","224,48","218,23","9,13M","0,45%"
"27.03.2025","222,23","218,48","224,73","218,48","17,60M","2,89%"
"26.03.2025","215,98","219,98","222,98","213,48","4,95M","-1,82%"
"25.03.2025","219,98","220,23","222,98","218,98","6,10M","0,57%"
"21.03.2025","218,73","217,98","219,98","212,48","11,72M","0,57%"
"20.03.2025","217,48","220,98","224,98","215,48","4,20M","-2,03%"
"19.03.2025","221,98","220,48","222,98","214,98","6,27M","1,49%"
"18.03.2025","218,73","221,98","224,73","216,73","7,04M","-2,67%"
"17.03.2025","224,73","222,98","228,23","222,48","5,65M","0,33%"
"14.03.2025","223,98","220,73","227,48","220,73","5,11M","1,70%"
"13.03.2025","220,23","224,23","232,48","217,98","7,17M","-2,00%"
"12.03.2025","224,73","222,98","226,98","222,48","9,28M","1,01%"
"11.03.2025","222,48","224,98","233,48","217,98","2,93M","-1,22%"
"10.03.2025","225,23","233,23","234,23","220,48","3,79M","-4,15%"
"07.03.2025","234,98","244,98","248,48","232,48","4,79M","-1,98%"
"06.03.2025","239,73","239,98","247,48","237,98","6,92M","0,74%"
"05.03.2025","237,98","217,98","241,48","212,48","3,84M","9,93%"
"28.02.2025","216,48","218,48","225,98","212,98","3,75M","-1,59%"
"27.02.2025","219,98","234,48","236,98","219,98","5,15M","-5,78%"
"26.02.2025","233,48","235,73","238,98","231,98","3,44M","-0,74%"
"25.02.2025","235,23","243,98","244,48","226,98","4,42M","-3,19%"
"24.02.2025","242,98","232,73","244,48","227,48","6,91M","4,63%"
"21.02.2025","232,23","222,73","233,23","222,73","7,71M","4,97%"
"20.02.2025","221,23","217,73","223,23","216,73","3,96M","1,61%"
"19.02.2025","217,73","219,98","221,98","215,48","6,36M","-0,80%"
"18.02.2025","219,48","212,48","220,48","212,48","16,19M","2,09%"
"17.02.2025","214,98","221,48","224,48","212,48","11,10M","-4,66%"
"14.02.2025","225,48","225,73","231,48","220,48","4,89M","0,22%"
"13.02.2025","224,98","217,98","225,98","217,98","7,14M","2,86%"
"12.02.2025","218,73","218,73","224,98","211,98","11,50M","0,00%"
"11.02.2025","218,73","230,73","232,48","211,23","15,39M","-5,20%"
"10.02.2025","230,73","232,48","232,48","222,48","7,28M","0,33%"
"07.02.2025","229,98","240,23","240,98","223,48","9,30M","-4,17%"
"06.02.2025","239,98","237,48","241,73","235,98","4,65M","0,52%"
"05.02.2025","238,73","243,48","243,48","236,48","4,36M","-1,44%"
"04.02.2025","242,23","239,23","242,73","235,98","5,09M","1,47%"
"03.02.2025","238,73","245,98","245,98","234,98","4,57M","-3,44%"
"31.01.2025","247,23","250,48","250,98","244,98","3,33M","-0,20%"
"30.01.2025","247,73","247,48","250,98","245,23","6,34M","0,30%"
"29.01.2025","246,98","247,98","249,48","242,48","5,58M","0,30%"
"28.01.2025","246,23","244,98","256,98","241,48","11,56M","-0,81%"
"27.01.2025","248,23","249,98","259,48","242,48","4,68M","-4,52%"
"24.01.2025","259,98","262,98","264,48","247,48","14,98M","0,19%"
"23.01.2025","259,48","259,98","261,48","252,98","16,48M","0,39%"
"22.01.2025","258,48","252,48","260,48","246,48","9,93M","3,40%"
"21.01.2025","249,98","242,48","254,98","234,98","7,81M","5,15%"
"20.01.2025","237,73","234,98","239,98","234,48","3,46M","2,70%"
"17.01.2025","231,48","237,48","241,98","229,98","7,69M","-2,63%"
"16.01.2025","237,73","244,98","244,98","234,98","5,16M","-2,86%"
"15.01.2025","244,73","248,98","249,98","237,98","10,58M","-0,81%"
"14.01.2025","246,73","245,73","251,98","242,73","10,82M","0,82%"
"13.01.2025","244,73","254,98","259,98","242,73","4,83M","-4,77%"
"10.01.2025","256,98","254,98","258,48","248,73","9,75M","0,00%"
"09.01.2025","256,98","259,98","261,48","254,98","6,54M","-0,39%"
"08.01.2025","257,98","261,98","264,48","244,98","13,86M","-1,34%"
"07.01.2025","261,48","266,98","270,98","257,48","17,15M","-1,69%"
"06.01.2025","265,98","252,48","267,48","252,48","18,44M","3,70%"
"03.01.2025","256,48","259,98","262,48","251,98","20,85M","-0,58%"
"02.01.2025","257,98","249,98","269,98","249,98","27,11M","-45,29%"
"31.12.2024","471,50","483,00","492,00","460,50","2,38M","100,02%"
"30.12.2024","235,73","241,48","245,98","230,23","4,77M","-2,28%"
"27.12.2024","241,23","249,73","254,48","237,48","16,17M","-2,82%"
"26.12.2024","248,23","240,48","251,98","240,48","13,36M","3,87%"
"24.12.2024","238,98","230,48","244,98","230,48","5,65M","3,46%"
"23.12.2024","230,98","216,98","244,98","211,98","10,91M","7,82%"
"20.12.2024","214,23","213,23","215,48","203,98","11,00M","1,06%"
"19.12.2024","211,98","217,73","219,48","204,98","12,65M","-2,64%"
"18.12.2024","217,73","219,48","223,98","215,98","16,46M","1,04%"
"17.12.2024","215,48","214,98","224,98","211,73","18,53M","1,89%"
"16.12.2024","211,48","199,48","217,48","199,48","22,79M","6,95%"
"13.12.2024","197,73","190,99","198,48","187,74","13,35M","4,90%"
"12.12.2024","188,49","184,99","189,74","184,49","12,10M","2,45%"
"11.12.2024","183,99","180,99","184,99","179,74","19,92M","2,08%"
"10.12.2024","180,24","181,99","184,49","179,99","5,54M","-0,55%"
"09.12.2024","181,24","184,49","185,99","177,49","7,88M","-0,96%"
"06.12.2024","182,99","186,49","186,49","180,99","6,66M","-0,27%"
"05.12.2024","183,49","184,99","187,99","180,99","8,28M","-0,68%"
"04.12.2024","184,74","188,99","192,48","181,24","12,82M","-2,12%"
"03.12.2024","188,74","186,24","193,98","185,99","38,15M","2,03%"
"02.12.2024","184,99","181,99","189,49","180,99","13,87M","1,93%"
"29.11.2024","181,49","179,99","183,99","178,99","12,50M","1,26%"
"28.11.2024","179,24","179,99","181,99","176,74","7,93M","-0,42%"
"27.11.2024","179,99","183,99","184,99","176,49","17,88M","-1,23%"
"26.11.2024","182,24","182,49","185,49","180,24","21,53M","0,28%"
"25.11.2024","181,74","184,99","188,24","173,49","49,37M","-0,55%"
"22.11.2024","182,74","175,24","187,49","172,49","8,83M","4,28%"
"21.11.2024","175,24","177,49","184,49","173,49","8,58M","-0,99%"
"20.11.2024","176,99","177,49","179,49","172,49","10,53M","0,43%"
"19.11.2024","176,24","179,99","179,99","171,49","10,21M","2,47%"
"15.11.2024","171,99","173,99","183,49","167,99","24,78M","0,58%"
"14.11.2024","170,99","167,99","172,24","162,49","9,11M","2,09%"
"13.11.2024","167,49","168,49","170,99","165,49","7,26M","-0,45%"
"12.11.2024","168,24","164,99","169,49","160,49","5,73M","2,75%"
"11.11.2024","163,74","162,74","167,24","154,99","3,19M","0,92%"
"08.11.2024","162,24","171,99","174,49","159,99","5,89M","-5,39%"
"07.11.2024","171,49","167,74","177,99","166,49","10,78M","3,16%"
"06.11.2024","166,24","169,99","172,24","165,99","6,01M","0,30%"
"05.11.2024","165,74","166,99","170,49","164,49","6,92M","-0,75%"
"04.11.2024","166,99","157,49","168,49","156,74","7,58M","5,36%"
"01.11.2024","158,49","153,99","161,99","153,99","4,25M","2,09%"
"31.10.2024","155,24","151,99","156,49","151,24","2,30M","2,14%"
"30.10.2024","151,99","154,99","157,99","151,24","3,90M","-1,62%"
"29.10.2024","154,49","157,74","157,74","152,99","4,88M","-0,32%"
"28.10.2024","154,99","159,49","160,99","153,99","4,55M","-2,82%"
"25.10.2024","159,49","157,99","162,24","157,99","5,67M","0,79%"
"24.10.2024","158,24","154,99","159,49","152,99","3,77M","3,60%"
"23.10.2024","152,74","151,99","154,99","151,24","4,53M","-1,45%"
"22.10.2024","154,99","157,49","158,99","150,99","3,75M","-1,43%"
"21.10.2024","157,24","159,99","160,74","156,74","1,89M","-1,10%"
"18.10.2024","158,99","160,99","160,99","157,99","1,91M","-0,16%"
"17.10.2024","159,24","156,99","160,74","156,99","5,25M","1,59%"
"16.10.2024","156,74","162,24","163,74","153,99","4,11M","-3,09%"
"15.10.2024","161,74","157,99","162,24","155,99","8,61M","2,54%"
"14.10.2024","157,74","159,99","163,49","156,99","4,42M","-1,41%"
"10.10.2024","159,99","160,99","163,49","159,99","6,41M","-0,47%"
"09.10.2024","160,74","157,99","162,99","157,24","7,26M","1,42%"
"08.10.2024","158,49","162,49","162,99","157,24","2,88M","-0,94%"
"07.10.2024","159,99","160,49","163,49","157,49","2,39M","-0,47%"
"04.10.2024","160,74","155,49","161,24","154,49","3,99M","3,71%"
"03.10.2024","154,99","153,49","155,99","153,49","2,97M","0,98%"
"02.10.2024","153,49","154,99","154,99","151,99","3,57M","-0,16%"
"01.10.2024","153,74","154,49","156,49","150,49","5,40M","-0,32%"
"30.09.2024","154,24","157,49","159,24","151,49","3,43M","-2,06%"
"27.09.2024","157,49","152,49","160,24","151,24","4,12M","2,61%"
"26.09.2024","153,49","155,74","159,74","149,99","4,66M","-2,07%"
"25.09.2024","156,74","157,49","161,24","150,99","6,73M","0,64%"
"24.09.2024","155,74","160,74","160,74","154,99","3,82M","-2,20%"
"23.09.2024","159,24","164,49","164,49","157,74","4,68M","-2,00%"
"20.09.2024","162,49","171,24","171,24","161,99","5,19M","-3,85%"
"19.09.2024","168,99","168,99","172,74","166,49","5,94M","1,65%"
"18.09.2024","166,24","163,24","167,24","161,24","3,15M","1,99%"
"17.09.2024","162,99","166,49","167,24","162,49","5,36M","-2,40%"
"16.09.2024","166,99","171,24","173,99","166,24","7,08M","-1,91%"
"13.09.2024","170,24","172,49","173,24","165,49","3,60M","0,44%"
"12.09.2024","169,49","165,99","171,99","163,99","5,19M","2,11%"
"11.09.2024","165,99","167,49","170,49","162,49","4,95M","0,15%"
"10.09.2024","165,74","164,99","167,24","160,49","4,19M","0,61%"
"09.09.2024","164,74","161,49","168,99","159,99","6,20M","1,85%"
"06.09.2024","161,74","165,74","168,99","156,49","5,81M","-2,41%"
"05.09.2024","165,74","172,99","177,24","163,99","9,62M","-4,19%"
"04.09.2024","172,99","158,99","175,24","158,49","12,53M","9,32%"
"03.09.2024","158,24","161,49","161,49","157,49","5,27M","-1,56%"
"02.09.2024","160,74","157,99","162,49","157,74","4,91M","2,39%"
"30.08.2024","156,99","153,99","159,24","151,49","7,27M","5,72%"
"29.08.2024","148,49","148,24","151,49","147,49","3,71M","0,34%"
"28.08.2024","147,99","149,99","150,49","145,99","2,44M","-1,66%"
"27.08.2024","150,49","151,49","152,99","148,74","1,40M","0,00%"
"26.08.2024","150,49","153,49","155,24","147,49","2,09M","-1,31%"
"23.08.2024","152,49","148,49","154,24","148,49","2,26M","3,39%"
"22.08.2024","147,49","154,99","156,24","146,49","2,17M","-4,84%"
"21.08.2024","154,99","161,24","161,99","153,99","2,22M","-3,28%"
"20.08.2024","160,24","159,99","162,74","157,99","1,72M","0,31%"
"19.08.2024","159,74","162,24","162,74","156,49","3,16M","-0,31%"
"16.08.2024","160,24","162,24","167,49","158,99","5,76M","0,31%"
"15.08.2024","159,74","154,49","163,49","152,99","4,90M","3,40%"
"14.08.2024","154,49","146,24","154,99","144,99","6,99M","7,29%"
"13.08.2024","143,99","143,49","148,49","140,49","4,68M","0,17%"
"12.08.2024","143,74","143,49","147,99","142,24","5,12M","0,00%"
"09.08.2024","143,74","142,99","144,99","135,99","4,33M","1,05%"
"08.08.2024","142,24","140,99","144,99","140,99","2,57M","3,45%"
"07.08.2024","137,49","142,49","144,49","135,99","3,12M","-2,14%"
"06.08.2024","140,49","140,49","142,74","136,49","2,18M","2,18%"
"05.08.2024","137,49","138,99","143,99","132,49","6,31M","-5,66%"
"02.08.2024","145,74","152,99","152,99","144,99","1,66M","-5,97%"
"01.08.2024","154,99","153,99","157,49","148,49","3,36M","1,31%"
"31.07.2024","152,99","145,99","153,99","144,99","1,54M","5,52%"
"30.07.2024","144,99","157,24","159,49","142,49","2,86M","-7,94%"
"29.07.2024","157,49","159,99","162,24","152,49","789,06K","-1,56%"
"26.07.2024","159,99","161,99","161,99","158,24","1,72M","1,11%"
"25.07.2024","158,24","162,49","162,49","153,99","2,11M","-2,16%"
"24.07.2024","161,74","163,74","163,99","159,99","1,28M","-0,77%"
"23.07.2024","162,99","163,99","164,24","162,24","3,59M","0,00%"
"22.07.2024","162,99","164,74","166,74","160,99","2,52M","-1,06%"
"19.07.2024","164,74","163,24","167,24","162,74","1,87M","1,07%"
"18.07.2024","162,99","160,49","169,99","160,49","4,90M","0,62%"
"17.07.2024","161,99","159,99","166,49","155,49","7,81M","1,89%"
"16.07.2024","158,99","160,49","163,49","144,99","4,78M","-0,31%"
"15.07.2024","159,49","180,99","181,74","155,49","2,84M","-11,63%"
"12.07.2024","180,49","183,24","186,24","179,49","1,80M","-1,37%"
"11.07.2024","182,99","184,99","186,99","179,99","2,23M","-0,14%"
"10.07.2024","183,24","176,49","186,24","176,49","4,75M","1,95%"
"08.07.2024","179,74","180,49","181,24","175,24","3,67M","0,00%"
"05.07.2024","179,74","181,49","181,49","174,49","4,00M","0,42%"
"04.07.2024","178,99","180,99","183,74","174,99","1,36M","-0,28%"
"03.07.2024","179,49","180,99","185,49","175,99","1,95M","-0,14%"
"02.07.2024","179,74","173,99","184,99","173,99","3,95M","2,42%"
"01.07.2024","175,49","171,49","176,99","165,74","3,97M","2,18%"
"28.06.2024","171,74","172,74","172,74","167,49","3,21M","1,48%"
"27.06.2024","169,24","166,49","169,74","164,49","3,03M","1,96%"
"26.06.2024","165,99","167,49","167,99","161,49","1,85M","0,30%"
"25.06.2024","165,49","160,99","168,74","158,99","5,37M","2,48%"
"24.06.2024","161,49","161,99","162,99","153,99","2,00M","-0,77%"
"19.06.2024","162,74","164,99","166,49","160,24","2,30M","-0,46%"
"18.06.2024","163,49","164,99","169,74","162,74","1,85M","-3,40%"
"14.06.2024","169,24","173,49","174,49","163,74","3,78M","-1,60%"
"13.06.2024","171,99","169,99","175,24","163,74","7,06M","5,20%"
"12.06.2024","163,49","159,99","164,99","158,99","2,93M","2,03%"
"11.06.2024","160,24","159,99","162,24","158,49","1,87M","-0,31%"
"10.06.2024","160,74","158,49","161,99","155,99","4,20M","1,26%"
"07.06.2024","158,74","157,24","159,99","156,24","1,72M","0,95%"
"06.06.2024","157,24","163,99","168,74","154,49","3,66M","-4,12%"
"05.06.2024","163,99","163,99","167,24","152,49","6,29M","-1,50%"
"04.06.2024","166,49","167,99","167,99","161,49","4,34M","-1,62%"
"03.06.2024","169,24","171,74","171,74","167,49","3,42M","-0,73%"
"31.05.2024","170,49","174,99","174,99","167,24","4,13M","-0,44%"
"30.05.2024","171,24","164,99","173,99","163,24","4,86M","5,71%"
"29.05.2024","161,99","162,49","165,49","160,74","3,06M","-1,07%"
"28.05.2024","163,74","166,49","167,49","159,49","5,27M","-0,61%"
"27.05.2024","164,74","161,74","166,49","157,49","2,69M","2,49%"
"24.05.2024","160,74","160,99","164,74","156,49","3,92M","-0,31%"
"23.05.2024","161,24","164,99","166,49","160,24","2,62M","-2,42%"
"22.05.2024","165,24","165,24","172,49","158,24","11,89M","0,46%"
"21.05.2024","164,49","164,99","166,49","159,99","6,99M","0,15%"
"20.05.2024","164,24","163,99","166,49","160,24","7,63M","0,00%"
"17.05.2024","164,24","167,49","173,74","158,99","4,04M","-1,65%"
"16.05.2024","166,99","166,49","169,99","162,74","6,26M","0,75%"
"15.05.2024","165,74","162,49","166,74","160,24","5,75M","3,92%"
"14.05.2024","159,49","163,99","165,99","154,49","4,22M","-0,62%"
"13.05.2024","160,49","174,99","175,99","158,99","6,41M","-5,59%"
"10.05.2024","169,99","166,49","176,99","160,99","9,37M","4,91%"
"09.05.2024","162,04","164,99","165,49","158,59","5,77M","-2,23%"
"08.05.2024","165,74","171,39","174,49","163,39","4,69M","-1,87%"
"07.05.2024","168,89","170,99","171,59","165,89","6,10M","0,69%"
"06.05.2024","167,74","163,29","169,99","158,99","5,96M","2,79%"
"03.05.2024","163,19","153,19","164,99","153,19","6,45M","6,42%"
"02.05.2024","153,34","150,99","154,99","149,99","4,20M","2,17%"
"30.04.2024","150,09","151,99","157,49","144,99","6,29M","0,27%"
"29.04.2024","149,69","146,89","150,89","146,59","5,12M","1,94%"
"26.04.2024","146,84","141,79","149,39","141,04","10,76M","4,04%"
"25.04.2024","141,14","138,49","143,99","137,99","2,53M","1,77%"
"24.04.2024","138,69","147,84","147,84","137,99","4,10M","-5,10%"
"23.04.2024","146,14","146,39","147,99","142,49","4,34M","-0,07%"
"22.04.2024","146,24","146,79","146,99","143,79","5,90M","1,85%"
"19.04.2024","143,59","143,99","147,49","142,49","3,67M","0,49%"
"18.04.2024","142,89","145,99","148,89","138,99","6,31M","-0,03%"
"17.04.2024","142,94","140,79","143,89","135,49","3,10M","1,78%"
"16.04.2024","140,44","137,49","141,89","130,54","8,93M","0,32%"
"15.04.2024","139,99","159,59","159,59","138,39","7,52M","-10,11%"
"12.04.2024","155,74","149,99","158,49","149,99","9,48M","5,74%"
"11.04.2024","147,29","144,69","147,99","140,19","3,53M","1,87%"
"10.04.2024","144,59","149,49","154,49","143,99","3,80M","-3,28%"
"09.04.2024","149,49","143,99","156,99","137,49","3,79M","6,22%"
"08.04.2024","140,74","138,19","143,49","136,89","2,34M","1,37%"
"05.04.2024","138,84","140,54","143,99","137,84","2,78M","-1,21%"
"04.04.2024","140,54","144,34","144,99","137,49","4,30M","-0,64%"
"03.04.2024","141,44","137,99","149,49","133,99","3,02M","4,20%"
"27.03.2024","135,74","134,29","136,79","132,69","7,04M","2,34%"
"26.03.2024","132,64","135,49","139,99","131,99","3,79M","-2,57%"
"25.03.2024","136,14","139,99","144,49","135,09","4,39M","-1,20%"
"22.03.2024","137,79","135,99","138,99","130,09","4,80M","2,30%"
"21.03.2024","134,69","133,14","134,99","126,89","10,87M","3,78%"
"20.03.2024","129,79","123,99","132,99","123,59","2,52M","4,97%"
"19.03.2024","123,64","128,74","134,59","123,04","11,21M","-3,96%"
"18.03.2024","128,74","119,99","131,99","115,99","3,38M","8,38%"
"15.03.2024","118,79","115,39","119,59","112,19","3,25M","2,28%"
"14.03.2024","116,14","119,49","119,49","112,09","8,96M","-1,98%"
"13.03.2024","118,49","107,99","118,99","107,79","9,94M","9,88%"
"12.03.2024","107,84","100,99","108,99","100,99","4,10M","7,21%"
"11.03.2024","100,59","104,99","106,44","100,14","2,31M","-3,82%"
"08.03.2024","104,59","109,99","110,99","102,74","4,30M","-3,06%"
"07.03.2024","107,89","106,99","108,99","101,69","5,45M","3,75%"
"06.03.2024","103,99","101,39","104,99","100,19","2,90M","2,56%"
"05.03.2024","101,39","109,99","112,89","100,09","3,09M","-6,89%"
"04.03.2024","108,89","107,99","113,29","107,99","7,05M","4,71%"
"01.03.2024","103,99","96,59","104,99","96,59","3,27M","7,72%"
"29.02.2024","96,54","96,04","99,39","94,99","2,07M","0,52%"
"28.02.2024","96,04","98,99","100,89","95,49","4,45M","-2,93%"
"27.02.2024","98,94","99,89","100,19","96,99","2,56M","-0,95%"
"26.02.2024","99,89","100,19","102,49","95,29","2,92M","-0,94%"
"23.02.2024","100,84","100,79","102,39","98,09","5,75M","0,20%"
"22.02.2024","100,64","98,49","101,89","95,99","3,94M","2,18%"
"21.02.2024","98,49","102,49","103,94","99,99","1,82M","-3,86%"
"20.02.2024","102,44","111,84","111,84","101,49","3,21M","-4,70%"
"19.02.2024","107,49","107,29","111,69","104,19","1,66M","0,37%"
"16.02.2024","107,09","110,39","112,19","103,79","2,10M","-2,64%"
"15.02.2024","109,99","109,99","112,49","108,99","1,77M","0,18%"
"14.02.2024","109,79","114,99","119,99","108,09","2,41M","-4,44%"
"09.02.2024","114,89","113,69","115,49","111,19","2,90M","0,75%"
"08.02.2024","114,04","117,89","119,99","113,14","3,69M","-3,31%"
"07.02.2024","117,94","118,44","121,49","114,99","3,81M","-4,38%"
"06.02.2024","123,34","125,49","127,59","122,39","2,81M","-1,44%"
"05.02.2024","125,14","127,19","134,99","121,49","3,64M","-1,61%"
"02.02.2024","127,19","119,94","127,49","118,29","3,79M","6,85%"
"01.02.2024","119,04","115,29","120,44","115,19","4,25M","3,25%"
"31.01.2024","115,29","116,34","118,99","113,04","2,54M","-0,90%"
"30.01.2024","116,34","119,49","119,49","112,49","2,10M","0,13%"
"29.01.2024","116,19","118,99","121,59","115,09","3,57M","-3,01%"
"26.01.2024","119,79","128,79","128,79","116,99","6,72M","-3,47%"
"25.01.2024","124,09","129,89","129,89","120,99","4,68M","-0,60%"
"24.01.2024","124,84","119,99","125,69","119,59","5,03M","4,70%"
"23.01.2024","119,24","114,99","119,99","112,99","6,09M","4,38%"
"22.01.2024","114,24","112,49","114,99","109,49","3,89M","4,39%"
"19.01.2024","109,44","105,99","110,89","104,99","5,54M","2,87%"
"18.01.2024","106,39","107,99","109,99","106,29","4,08M","0,09%"
"17.01.2024","106,29","104,89","109,39","103,99","3,65M","1,43%"
"16.01.2024","104,79","103,49","106,99","100,49","4,01M","2,44%"
"15.01.2024","102,29","104,99","106,49","101,49","1,46M","-1,73%"
"12.01.2024","104,09","101,99","105,89","99,99","2,18M","1,36%"
"11.01.2024","102,69","102,29","105,79","101,19","1,58M","0,39%"
"10.01.2024","102,29","101,49","105,29","98,99","3,57M","1,64%"
"09.01.2024","100,64","106,99","107,79","100,39","2,49M","-5,09%"
"08.01.2024","106,04","97,49","106,69","95,79","5,16M","8,88%"
"05.01.2024","97,39","90,79","97,89","90,79","3,00M","5,13%"
"04.01.2024","92,64","90,49","92,99","87,99","3,62M","2,94%"
"03.01.2024","89,99","87,19","90,74","86,09","1,83M","3,03%"
"02.01.2024","87,34","84,49","88,19","83,19","3,25M","3,56%"
"29.12.2023","84,34","81,59","84,89","81,59","1,78M","3,43%"
"28.12.2023","81,54","80,69","84,89","79,99","3,53M","-0,24%"
"27.12.2023","81,74","87,49","89,49","80,89","3,83M","-6,25%"
"26.12.2023","87,19","89,09","89,99","86,49","4,35M","-2,19%"
"22.12.2023","89,14","88,79","91,94","85,99","3,85M","0,34%"
"21.12.2023","88,84","84,49","88,99","84,49","5,25M","6,34%"
"20.12.2023","83,54","81,74","87,99","80,99","4,25M","2,20%"
"19.12.2023","81,74","80,79","83,99","79,99","2,36M","1,43%"
"18.12.2023","80,59","82,49","86,94","79,04","3,61M","-2,36%"
"15.12.2023","82,54","86,34","88,69","80,99","3,52M","-4,40%"
"14.12.2023","86,34","89,49","90,89","84,99","2,71M","-2,04%"
"13.12.2023","88,14","97,99","99,99","84,99","3,68M","-6,52%"
"12.12.2023","94,29","89,39","94,99","88,99","2,54M","5,84%"
"11.12.2023","89,09","83,09","93,79","79,99","2,30M","7,35%"
"07.12.2023","82,99","78,79","83,89","74,99","5,96M","7,58%"
"06.12.2023","77,14","79,89","79,89","74,49","3,22M","1,11%"
"05.12.2023","76,29","72,99","78,49","72,94","6,90M","4,74%"
"04.12.2023","72,84","71,09","73,49","71,09","3,09M","2,39%"
"01.12.2023","71,14","67,54","71,79","67,54","3,40M","5,33%"
"30.11.2023","67,54","64,49","67,99","62,20","1,50M","5,14%"
"29.11.2023","64,24","64,00","66,49","63,10","6,50M","0,77%"
"28.11.2023","63,75","68,44","68,94","61,20","3,88M","-4,34%"
"27.11.2023","66,64","75,09","76,24","65,19","3,67M","-10,06%"
"24.11.2023","74,09","76,39","78,99","72,24","4,93M","-2,82%"
"23.11.2023","76,24","76,99","76,99","71,64","3,34M","2,62%"
"22.11.2023","74,29","71,99","78,99","68,59","7,11M","2,70%"
"21.11.2023","72,34","66,49","73,49","59,00","8,39M","21,38%"
"17.11.2023","59,60","59,50","60,00","57,00","3,66M","2,94%"
