"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","205,500","207,250","216,250","200,000","239,76K","-3,29%"
"27.06.2025","212,500","205,750","220,000","203,000","205,18K","2,29%"
"26.06.2025","207,750","206,000","211,250","201,000","248,21K","0,48%"
"25.06.2025","206,750","214,000","215,750","204,000","269,21K","-2,59%"
"24.06.2025","212,250","208,000","219,750","208,000","322,56K","2,54%"
"23.06.2025","207,000","218,000","218,000","205,000","229,80K","-5,80%"
"19.06.2025","219,750","220,000","224,000","218,000","73,30K","-0,68%"
"18.06.2025","221,250","219,000","225,000","214,000","205,99K","2,31%"
"17.06.2025","216,250","218,000","220,750","207,000","177,53K","-1,14%"
"13.06.2025","218,750","235,000","235,750","218,000","244,22K","-4,89%"
"12.06.2025","230,000","240,000","240,000","225,000","186,34K","-2,44%"
"11.06.2025","235,750","247,000","249,000","235,000","191,35K","-2,98%"
"10.06.2025","243,000","236,500","245,000","234,500","221,42K","3,40%"
"09.06.2025","235,000","239,500","243,000","232,000","191,20K","-2,08%"
"06.06.2025","240,000","245,000","247,000","237,500","200,87K","-1,44%"
"05.06.2025","243,500","248,000","256,000","240,000","212,57K","-2,01%"
"04.06.2025","248,500","253,000","258,000","241,500","545,48K","-1,78%"
"03.06.2025","253,000","250,500","263,000","245,000","157,01K","0,00%"
"02.06.2025","253,000","259,000","269,500","246,000","219,62K","-2,32%"
"30.05.2025","259,000","262,500","275,000","258,000","169,15K","-2,26%"
"29.05.2025","265,000","268,000","273,000","260,000","179,78K","-2,75%"
"28.05.2025","272,500","270,000","278,500","264,000","326,33K","0,00%"
"27.05.2025","272,500","283,000","288,500","270,000","342,78K","-3,54%"
"26.05.2025","282,500","285,000","291,000","280,000","144,14K","-1,05%"
"23.05.2025","285,500","287,000","291,000","275,000","561,53K","-0,52%"
"22.05.2025","287,000","271,000","290,000","267,000","810,81K","5,90%"
"21.05.2025","271,000","271,500","273,000","261,000","579,60K","4,03%"
"20.05.2025","260,500","261,500","265,500","256,000","270,31K","0,19%"
"19.05.2025","260,000","268,000","273,500","250,000","677,67K","-2,44%"
"16.05.2025","266,500","269,000","271,500","261,000","282,17K","-0,74%"
"15.05.2025","268,500","269,000","280,000","258,000","412,46K","0,75%"
"14.05.2025","266,500","262,000","275,000","251,000","626,61K","0,38%"
"13.05.2025","265,500","269,000","269,000","260,500","373,17K","-1,67%"
"12.05.2025","270,000","279,000","293,500","260,000","362,51K","0,93%"
"09.05.2025","267,500","260,000","275,000","260,000","204,32K","0,38%"
"08.05.2025","266,500","275,000","285,000","253,000","204,96K","-0,74%"
"07.05.2025","268,500","250,000","315,000","245,750","611,79K","6,55%"
"06.05.2025","252,000","240,000","255,000","237,500","265,94K","7,81%"
"05.05.2025","233,750","238,500","238,500","230,000","195,16K","-1,99%"
"30.04.2025","238,500","248,000","250,000","235,000","250,36K","-4,60%"
"29.04.2025","250,000","255,000","255,000","237,500","121,63K","0,10%"
"28.04.2025","249,750","262,500","271,500","240,000","340,36K","-5,58%"
"25.04.2025","264,500","255,000","275,000","255,000","327,38K","3,12%"
"24.04.2025","256,500","240,000","266,000","240,000","505,75K","4,69%"
"23.04.2025","245,000","232,500","247,000","232,500","351,19K","7,81%"
"22.04.2025","227,250","215,000","232,500","215,000","183,06K","3,06%"
"21.04.2025","220,500","242,000","242,000","218,000","275,99K","-10,09%"
"16.04.2025","245,250","265,000","278,000","236,000","840,98K","-6,93%"
"15.04.2025","263,500","254,500","279,000","246,000","620,32K","4,36%"
"14.04.2025","252,500","248,000","264,500","234,500","435,25K","8,14%"
"11.04.2025","233,500","226,500","238,000","222,250","207,66K","5,18%"
"10.04.2025","222,000","228,000","228,000","215,250","210,63K","-1,88%"
"09.04.2025","226,250","220,000","229,000","186,000","779,04K","7,35%"
"08.04.2025","210,750","241,000","250,000","209,000","330,56K","-9,94%"
"07.04.2025","234,000","245,000","255,000","226,500","337,81K","-9,65%"
"04.04.2025","259,000","251,000","275,000","216,000","801,78K","0,97%"
"03.04.2025","256,500","262,000","265,000","252,500","230,04K","-4,47%"
"01.04.2025","268,500","268,000","275,000","263,500","279,45K","2,68%"
"31.03.2025","261,500","265,500","270,000","253,000","188,68K","-1,51%"
"28.03.2025","265,500","277,500","277,500","264,500","147,55K","-2,93%"
"27.03.2025","273,500","275,000","282,000","267,000","442,00K","-0,18%"
"26.03.2025","274,000","275,000","275,000","267,000","470,10K","-0,90%"
"25.03.2025","276,500","284,000","284,000","271,000","645,63K","0,91%"
"21.03.2025","274,000","268,000","276,000","260,500","188,93K","2,62%"
"20.03.2025","267,000","269,500","273,000","265,500","129,32K","-0,56%"
"19.03.2025","268,500","267,000","279,000","265,000","216,14K","1,70%"
"18.03.2025","264,000","271,000","282,500","260,000","290,06K","-5,04%"
"17.03.2025","278,000","279,500","282,500","273,000","290,72K","-0,54%"
"14.03.2025","279,500","284,500","284,500","272,000","312,42K","0,18%"
"13.03.2025","279,000","289,000","289,000","273,000","197,57K","-3,13%"
"12.03.2025","288,000","277,000","289,000","262,500","390,03K","3,97%"
"11.03.2025","277,000","288,000","292,000","268,000","231,08K","-0,89%"
"10.03.2025","279,500","290,000","294,000","272,000","347,73K","-4,61%"
"07.03.2025","293,000","291,000","306,000","286,000","604,16K","2,81%"
"06.03.2025","285,000","269,000","287,000","263,000","1,06M","9,62%"
"05.03.2025","260,000","252,000","264,000","248,000","468,30K","3,79%"
"28.02.2025","250,500","257,500","262,000","241,000","451,76K","-1,57%"
"27.02.2025","254,500","266,000","271,000","251,000","552,15K","-4,32%"
"26.02.2025","266,000","270,000","285,000","264,000","315,53K","-1,48%"
"25.02.2025","270,000","285,000","285,000","265,000","345,12K","-3,74%"
"24.02.2025","280,500","288,000","292,000","275,000","254,57K","-2,26%"
"21.02.2025","287,000","288,000","304,000","280,000","469,48K","-2,71%"
"20.02.2025","295,000","297,000","310,000","290,000","266,64K","-0,51%"
"19.02.2025","296,500","294,000","300,000","285,000","273,34K","0,51%"
"18.02.2025","295,000","285,000","300,000","281,000","344,99K","3,51%"
"17.02.2025","285,000","291,000","298,000","281,500","547,66K","-5,79%"
"14.02.2025","302,500","308,000","308,500","294,500","381,75K","0,50%"
"13.02.2025","301,000","288,000","302,000","283,500","331,92K","6,93%"
"12.02.2025","281,500","279,000","295,000","265,000","281,64K","1,62%"
"11.02.2025","277,000","290,000","291,500","272,000","758,47K","-5,30%"
"10.02.2025","292,500","302,500","309,000","287,000","541,04K","-2,17%"
"07.02.2025","299,000","310,000","317,000","293,000","492,26K","-2,61%"
"06.02.2025","307,000","310,000","316,000","304,000","290,49K","-1,92%"
"05.02.2025","313,000","321,000","328,500","310,000","248,12K","-2,34%"
"04.02.2025","320,500","310,000","337,500","310,000","382,52K","1,58%"
"03.02.2025","315,500","310,000","319,500","295,000","257,76K","-0,47%"
"31.01.2025","317,000","329,000","329,000","315,500","258,84K","-1,25%"
"30.01.2025","321,000","326,000","327,000","317,000","580,60K","-0,16%"
"29.01.2025","321,500","315,500","325,000","314,000","245,41K","1,10%"
"28.01.2025","318,000","315,000","322,000","313,500","216,67K","2,09%"
"27.01.2025","311,500","339,000","339,000","306,500","532,08K","-6,17%"
"24.01.2025","332,000","340,000","355,000","318,000","638,69K","-0,15%"
"23.01.2025","332,500","347,000","347,000","328,000","394,53K","-3,48%"
"22.01.2025","344,500","348,000","354,000","340,500","267,39K","0,00%"
"21.01.2025","344,500","341,500","349,000","338,000","424,15K","4,24%"
"20.01.2025","330,500","315,000","349,000","315,000","413,47K","4,75%"
"17.01.2025","315,500","328,000","333,000","310,000","532,65K","-3,22%"
"16.01.2025","326,000","337,000","346,000","322,500","796,86K","-5,37%"
"15.01.2025","344,500","355,000","355,000","335,000","305,96K","-1,29%"
"14.01.2025","349,000","349,000","354,500","340,000","446,06K","2,20%"
"13.01.2025","341,500","359,500","367,000","340,000","475,76K","-4,87%"
"10.01.2025","359,000","353,000","365,000","345,000","543,56K","1,41%"
"09.01.2025","354,000","366,000","369,000","351,500","531,16K","-1,53%"
"08.01.2025","359,500","375,000","375,000","356,000","613,03K","-3,36%"
"07.01.2025","372,000","379,000","383,500","368,000","636,26K","-1,59%"
"06.01.2025","378,000","372,000","389,500","366,500","702,84K","0,67%"
"03.01.2025","375,500","388,000","394,000","374,000","577,64K","-2,34%"
"02.01.2025","384,500","380,000","394,000","379,500","505,44K","1,85%"
"31.12.2024","377,500","395,000","405,500","371,000","504,09K","0,00%"
"30.12.2024","377,500","395,000","405,500","371,000","504,09K","-3,94%"
"27.12.2024","393,000","409,000","415,000","382,000","932,46K","-3,20%"
"26.12.2024","406,000","415,000","419,500","405,000","832,29K","-1,69%"
"24.12.2024","413,000","403,000","420,000","401,000","500,74K","2,74%"
"23.12.2024","402,000","383,000","411,000","375,000","1,58M","4,96%"
"20.12.2024","383,000","359,500","390,000","341,000","778,30K","7,89%"
"19.12.2024","355,000","365,000","380,000","341,000","789,96K","-4,95%"
"18.12.2024","373,500","370,000","395,000","368,000","1,62M","0,54%"
"17.12.2024","371,500","344,000","380,000","340,000","1,03M","4,80%"
"16.12.2024","354,500","351,000","371,000","351,000","1,04M","0,85%"
"13.12.2024","351,500","368,000","379,000","347,500","1,48M","-4,48%"
"12.12.2024","368,000","340,000","372,000","340,000","1,86M","8,39%"
"11.12.2024","339,500","330,000","345,000","315,000","809,32K","4,14%"
"10.12.2024","326,000","335,000","344,000","320,500","636,94K","-1,06%"
"09.12.2024","329,500","299,000","334,000","291,500","975,44K","12,07%"
"06.12.2024","294,000","311,000","316,000","285,000","605,69K","-2,97%"
"05.12.2024","303,000","312,000","323,000","299,000","525,41K","-1,62%"
"04.12.2024","308,000","328,500","334,500","303,000","1,11M","-6,10%"
"03.12.2024","328,000","340,000","343,500","320,000","690,11K","-2,96%"
"02.12.2024","338,000","318,000","338,500","318,000","727,08K","4,64%"
"29.11.2024","323,000","324,000","338,000","318,000","365,46K","0,31%"
"28.11.2024","322,000","314,000","323,000","305,000","231,70K","2,88%"
"27.11.2024","313,000","328,000","334,500","305,000","599,42K","-4,57%"
"26.11.2024","328,000","336,000","344,500","315,000","658,81K","-1,94%"
"25.11.2024","334,500","337,500","351,000","330,000","993,32K","-0,74%"
"22.11.2024","337,000","321,000","343,000","321,000","1,21M","4,98%"
"21.11.2024","321,000","314,000","324,000","303,500","1,24M","4,56%"
"20.11.2024","307,000","311,000","317,000","305,000","667,40K","-0,97%"
"19.11.2024","310,000","314,000","322,000","301,500","749,19K","0,81%"
"15.11.2024","307,500","299,000","328,500","299,000","3,17M","4,59%"
"14.11.2024","294,000","260,000","299,000","254,500","1,51M","13,73%"
"13.11.2024","258,500","265,000","267,500","253,000","902,39K","-1,90%"
"12.11.2024","263,500","262,000","267,000","260,000","364,06K","0,19%"
"11.11.2024","263,000","269,000","269,000","261,500","372,21K","-0,19%"
"08.11.2024","263,500","272,000","278,000","261,500","560,05K","-3,48%"
"07.11.2024","273,000","278,000","283,000","272,000","658,45K","-1,80%"
"06.11.2024","278,000","284,000","288,500","272,000","537,64K","0,18%"
"05.11.2024","277,500","283,000","292,000","276,000","472,87K","-2,12%"
"04.11.2024","283,500","289,500","292,000","282,500","391,01K","-1,39%"
"01.11.2024","287,500","291,500","292,000","279,500","370,56K","2,68%"
"31.10.2024","280,000","280,000","294,000","279,000","199,33K","-2,61%"
"30.10.2024","287,500","275,500","290,000","268,000","626,58K","4,36%"
"29.10.2024","275,500","295,000","297,000","274,000","568,30K","-3,33%"
"28.10.2024","285,000","290,000","300,000","280,000","453,87K","-2,90%"
"25.10.2024","293,500","286,000","298,000","286,000","673,08K","5,58%"
"24.10.2024","278,000","266,500","285,000","266,500","416,48K","4,91%"
"23.10.2024","265,000","266,000","276,500","253,000","809,67K","-0,56%"
"22.10.2024","266,500","281,000","283,000","262,500","1,10M","-5,83%"
"21.10.2024","283,000","292,000","294,000","282,000","503,19K","-2,58%"
"18.10.2024","290,500","293,500","299,000","288,000","634,78K","-0,85%"
"17.10.2024","293,000","293,500","298,000","270,000","1,50M","0,17%"
"16.10.2024","292,500","305,000","309,500","288,000","561,63K","-4,26%"
"15.10.2024","305,500","315,000","317,000","304,000","748,45K","-3,17%"
"14.10.2024","315,500","324,000","325,000","314,000","516,17K","-2,17%"
"10.10.2024","322,500","322,000","329,000","318,000","244,39K","0,16%"
"09.10.2024","322,000","320,500","331,000","320,000","339,49K","-1,08%"
"08.10.2024","325,500","325,000","329,500","320,000","210,07K","0,15%"
"07.10.2024","325,000","330,000","342,500","322,500","367,56K","-0,91%"
"04.10.2024","328,000","325,500","329,500","321,000","281,86K","1,86%"
"03.10.2024","322,000","330,000","335,000","321,000","261,47K","-1,38%"
"02.10.2024","326,500","320,000","328,000","317,000","379,31K","2,19%"
"01.10.2024","319,500","318,000","325,000","316,000","371,63K","-0,47%"
"30.09.2024","321,000","323,000","332,000","316,000","269,72K","0,16%"
"27.09.2024","320,500","322,500","324,000","314,500","176,20K","0,63%"
"26.09.2024","318,500","322,500","332,500","316,000","692,54K","-1,85%"
"25.09.2024","324,500","333,000","333,000","320,000","390,66K","-1,22%"
"24.09.2024","328,500","323,000","347,000","319,500","714,48K","2,66%"
"23.09.2024","320,000","330,000","333,000","316,000","415,64K","-1,99%"
"20.09.2024","326,500","340,000","340,000","320,000","669,49K","-3,26%"
"19.09.2024","337,500","338,000","348,500","336,000","517,97K","0,45%"
"18.09.2024","336,000","352,500","352,500","332,000","410,29K","-2,61%"
"17.09.2024","345,000","356,500","356,500","343,000","586,68K","-3,23%"
"16.09.2024","356,500","375,000","378,000","350,500","653,52K","-3,13%"
"13.09.2024","368,000","359,000","382,000","359,000","828,50K","3,23%"
"12.09.2024","356,500","344,000","359,000","343,000","723,64K","3,33%"
"11.09.2024","345,000","341,000","354,000","333,500","468,52K","1,32%"
"10.09.2024","340,500","354,000","354,000","338,500","527,15K","-3,81%"
"09.09.2024","354,000","346,000","359,000","325,000","446,82K","2,61%"
"06.09.2024","345,000","353,000","359,500","340,000","670,39K","-1,57%"
"05.09.2024","350,500","331,500","353,000","328,000","1,36M","5,89%"
"04.09.2024","331,000","349,000","349,000","330,500","652,02K","-1,19%"
"03.09.2024","335,000","345,000","345,000","334,000","470,44K","-1,76%"
"02.09.2024","341,000","347,000","349,500","335,000","921,00K","-0,87%"
"30.08.2024","344,000","330,000","344,000","328,500","753,35K","5,36%"
"29.08.2024","326,500","328,000","333,500","325,000","326,27K","1,24%"
"28.08.2024","322,500","328,500","331,000","320,000","396,59K","-1,83%"
"27.08.2024","328,500","322,500","332,000","322,500","228,31K","0,77%"
"26.08.2024","326,000","329,000","330,500","324,000","320,98K","-1,66%"
"23.08.2024","331,500","332,000","339,000","328,000","270,42K","1,69%"
"22.08.2024","326,000","322,500","334,500","322,500","365,89K","-2,98%"
"21.08.2024","336,000","342,500","350,000","332,500","653,52K","-4,00%"
"20.08.2024","350,000","363,000","365,000","347,000","649,92K","-3,58%"
"19.08.2024","363,000","366,000","367,500","351,500","868,72K","-0,41%"
"16.08.2024","364,500","332,000","365,000","324,500","1,30M","11,13%"
"15.08.2024","328,000","324,500","334,000","323,000","454,94K","0,92%"
"14.08.2024","325,000","326,000","337,000","322,000","729,32K","0,62%"
"13.08.2024","323,000","322,500","324,500","310,000","735,95K","-1,22%"
"12.08.2024","327,000","333,000","338,000","320,000","521,81K","0,46%"
"09.08.2024","325,500","337,500","337,500","310,000","809,20K","-1,96%"
"08.08.2024","332,000","339,500","354,500","327,500","736,18K","-0,75%"
"07.08.2024","334,500","352,000","357,500","330,000","441,79K","-3,60%"
"06.08.2024","347,000","335,000","348,500","327,500","715,48K","8,10%"
"05.08.2024","321,000","320,000","333,000","294,000","844,82K","-6,96%"
"02.08.2024","345,000","341,500","352,000","331,000","709,09K","-3,77%"
"01.08.2024","358,500","377,000","377,500","349,000","903,18K","-0,14%"
"31.07.2024","359,000","319,000","360,000","310,000","892,59K","18,09%"
"30.07.2024","304,000","329,000","329,000","300,000","1,06M","-7,88%"
"29.07.2024","330,000","367,500","367,500","327,500","453,44K","-8,08%"
"26.07.2024","359,000","366,000","376,500","352,000","436,37K","-0,69%"
"25.07.2024","361,500","379,500","379,500","355,000","420,24K","-2,03%"
"24.07.2024","369,000","362,500","379,000","359,500","642,93K","3,65%"
"23.07.2024","356,000","346,000","360,000","346,000","465,19K","2,59%"
"22.07.2024","347,000","366,000","366,000","344,000","591,53K","-3,34%"
"19.07.2024","359,000","362,500","375,000","352,500","525,82K","-1,64%"
"18.07.2024","365,000","360,000","378,500","360,000","455,05K","0,97%"
"17.07.2024","361,500","386,000","386,000","358,000","563,35K","-3,73%"
"16.07.2024","375,500","338,000","375,500","298,000","1,48M","8,84%"
"15.07.2024","345,000","377,000","377,500","340,000","960,07K","-8,85%"
"12.07.2024","378,500","388,000","388,000","367,500","911,93K","-2,32%"
"11.07.2024","387,500","395,000","400,000","375,000","717,19K","-1,15%"
"10.07.2024","392,000","367,000","393,000","360,000","821,30K","7,69%"
"08.07.2024","364,000","390,000","390,000","360,500","1,04M","-6,31%"
"05.07.2024","388,500","409,500","410,500","385,000","825,33K","-4,07%"
"04.07.2024","405,000","408,500","424,000","389,000","938,43K","-0,86%"
"03.07.2024","408,500","415,000","430,000","385,000","1,43M","-1,45%"
"02.07.2024","414,500","400,000","435,000","393,000","1,30M","6,83%"
"01.07.2024","388,000","370,000","392,000","358,000","1,16M","5,72%"
"28.06.2024","367,000","359,500","383,000","352,500","1,18M","2,09%"
"27.06.2024","359,500","387,000","394,000","350,000","2,53M","-6,50%"
"26.06.2024","384,500","434,000","442,500","371,000","2,24M","-12,11%"
"25.06.2024","437,500","416,000","445,000","412,000","1,81M","6,71%"
"24.06.2024","410,000","369,500","410,000","369,000","1,61M","11,41%"
"19.06.2024","368,000","356,000","372,000","356,000","1,63M","3,95%"
"18.06.2024","354,000","334,000","356,000","324,000","1,32M","5,99%"
"14.06.2024","334,000","321,000","339,000","321,000","1,21M","4,38%"
"13.06.2024","320,000","315,000","350,000","303,500","2,16M","5,44%"
"12.06.2024","303,500","295,000","312,000","293,000","1,56M","6,30%"
"11.06.2024","285,500","301,000","313,500","280,000","2,29M","-2,89%"
"10.06.2024","294,000","259,000","298,500","259,000","1,57M","12,64%"
"07.06.2024","261,000","240,000","261,500","230,250","1,04M","8,52%"
"06.06.2024","240,500","257,000","257,000","233,000","1,06M","-6,42%"
"05.06.2024","257,000","240,000","263,000","217,000","885,46K","4,05%"
"04.06.2024","247,000","255,000","255,000","222,000","946,61K","-3,33%"
"03.06.2024","255,500","260,000","277,000","248,000","1,31M","-2,85%"
"31.05.2024","263,000","253,000","278,000","252,000","2,15M","5,84%"
"30.05.2024","248,500","220,000","249,000","220,000","2,64M","15,58%"
"29.05.2024","215,000","196,000","215,000","196,000","916,75K","10,54%"
"28.05.2024","194,500","188,000","195,000","185,000","324,50K","5,71%"
"27.05.2024","184,000","184,000","195,000","179,250","405,19K","0,55%"
"24.05.2024","183,000","178,500","183,000","176,000","353,73K","3,98%"
"23.05.2024","176,000","176,250","180,000","173,000","445,18K","-0,14%"
"22.05.2024","176,250","175,000","185,500","173,000","220,78K","-0,98%"
"21.05.2024","178,000","177,000","179,000","172,000","437,68K","0,56%"
"20.05.2024","177,000","178,000","179,250","169,000","225,06K","-0,56%"
"17.05.2024","178,000","182,000","187,000","171,000","520,56K","-1,93%"
"16.05.2024","181,500","173,000","185,000","173,000","543,15K","1,68%"
"15.05.2024","178,500","174,500","178,750","170,250","535,27K","3,78%"
"14.05.2024","172,000","170,000","174,500","162,000","399,64K","3,61%"
"13.05.2024","166,000","177,500","179,000","165,000","444,34K","-5,14%"
"10.05.2024","175,000","166,000","176,000","160,000","279,52K","5,42%"
"09.05.2024","166,000","173,000","178,500","160,000","495,44K","-4,32%"
"08.05.2024","173,500","178,750","179,750","166,000","641,64K","-2,53%"
"07.05.2024","178,000","171,000","188,000","170,000","1,06M","3,49%"
"06.05.2024","172,000","154,000","172,750","154,000","1,10M","11,69%"
"03.05.2024","154,000","144,750","156,000","142,750","826,55K","7,32%"
"02.05.2024","143,500","131,000","145,000","129,500","737,63K","11,24%"
"30.04.2024","129,000","132,250","134,000","128,000","308,39K","-1,71%"
"29.04.2024","131,250","133,500","133,500","130,000","227,21K","-2,78%"
"26.04.2024","135,000","133,750","137,500","131,500","221,83K","0,00%"
"25.04.2024","135,000","134,500","135,500","125,000","121,70K","0,19%"
"24.04.2024","134,750","138,000","139,000","130,000","180,73K","0,56%"
"23.04.2024","134,000","141,250","141,250","133,750","135,92K","-1,29%"
"22.04.2024","135,750","133,000","136,750","132,000","352,03K","2,07%"
"19.04.2024","133,000","131,250","136,000","131,250","103,19K","0,00%"
"18.04.2024","133,000","134,250","139,500","130,250","188,62K","-0,37%"
"17.04.2024","133,500","137,500","140,000","133,000","122,83K","-3,26%"
"16.04.2024","138,000","138,250","141,000","130,000","365,90K","-1,78%"
"15.04.2024","140,500","152,000","152,000","137,000","301,67K","-3,77%"
"12.04.2024","146,000","141,500","150,000","141,000","372,98K","2,82%"
"11.04.2024","142,000","138,500","142,000","136,500","218,01K","1,79%"
"10.04.2024","139,500","141,000","142,000","137,000","290,05K","-0,36%"
"09.04.2024","140,000","142,000","142,000","132,500","305,75K","1,45%"
"08.04.2024","138,000","140,000","145,000","134,750","293,52K","0,18%"
"05.04.2024","137,750","136,500","139,750","132,500","268,87K","1,29%"
"04.04.2024","136,000","139,000","142,000","132,000","416,84K","-0,18%"
"03.04.2024","136,250","141,000","141,000","135,000","174,95K","-3,88%"
"27.03.2024","141,750","146,000","146,000","135,750","315,39K","1,25%"
"26.03.2024","140,000","140,500","144,000","132,500","362,60K","-0,36%"
"25.03.2024","140,500","147,500","148,750","140,250","351,36K","-4,42%"
"22.03.2024","147,000","149,000","150,000","139,750","213,07K","-0,68%"
"21.03.2024","148,000","148,000","153,500","144,000","499,38K","0,00%"
"20.03.2024","148,000","137,250","149,750","132,000","380,13K","8,42%"
"19.03.2024","136,500","138,000","140,500","132,500","953,33K","-0,73%"
"18.03.2024","137,500","137,000","144,500","130,000","752,34K","-2,48%"
"15.03.2024","141,000","143,000","145,000","136,500","244,12K","-1,40%"
"14.03.2024","143,000","148,500","148,500","135,000","435,88K","-3,38%"
"13.03.2024","148,000","145,250","159,000","145,250","456,33K","2,07%"
"12.03.2024","145,000","133,000","147,000","132,000","684,81K","6,62%"
"11.03.2024","136,000","120,000","136,500","120,000","424,13K","9,24%"
"08.03.2024","124,500","124,250","130,000","121,000","215,98K","0,20%"
"07.03.2024","124,250","130,000","130,000","121,000","307,76K","-4,42%"
"06.03.2024","130,000","132,500","136,000","124,000","647,07K","-1,89%"
"05.03.2024","132,500","146,000","153,750","130,000","379,65K","-12,69%"
"04.03.2024","151,750","145,250","158,000","145,000","1,17M","7,62%"
"01.03.2024","141,000","138,000","141,000","133,250","606,51K","1,08%"
"29.02.2024","139,500","121,000","139,500","118,500","718,84K","14,81%"
"28.02.2024","121,500","125,000","126,500","117,500","619,52K","-2,02%"
"27.02.2024","124,000","140,750","141,000","124,000","437,17K","-11,90%"
"26.02.2024","140,750","148,500","150,000","137,750","168,34K","-5,22%"
"23.02.2024","148,500","149,250","152,000","140,000","292,15K","0,17%"
"22.02.2024","148,250","138,500","148,500","135,000","342,34K","7,43%"
"21.02.2024","138,000","145,000","150,000","130,500","1,23M","-4,50%"
"20.02.2024","144,500","148,000","149,000","142,000","295,96K","-3,67%"
"19.02.2024","150,000","154,500","155,000","142,000","310,55K","0,17%"
"16.02.2024","149,750","155,000","158,000","142,500","432,46K","-4,31%"
"15.02.2024","156,500","167,750","168,000","152,000","480,88K","-3,99%"
"14.02.2024","163,000","172,500","179,000","160,000","548,75K","-5,23%"
"09.02.2024","172,000","163,000","184,500","160,500","847,21K","8,86%"
"08.02.2024","158,000","151,000","161,000","150,500","925,55K","5,33%"
"07.02.2024","150,000","156,000","158,000","142,000","1,23M","-6,25%"
"06.02.2024","160,000","184,000","191,000","159,500","831,44K","-12,33%"
"05.02.2024","182,500","198,500","198,500","178,000","836,00K","-3,44%"
"02.02.2024","189,000","186,000","195,000","184,000","900,56K","4,71%"
"01.02.2024","180,500","170,500","187,000","168,000","1,48M","6,18%"
"31.01.2024","170,000","153,000","171,000","152,000","771,28K","11,84%"
"30.01.2024","152,000","148,500","156,000","147,000","427,96K","4,11%"
"29.01.2024","146,000","144,000","155,000","132,250","676,66K","1,74%"
"26.01.2024","143,500","148,000","160,000","138,500","882,23K","-2,71%"
"25.01.2024","147,500","133,000","148,000","131,750","1,27M","10,28%"
"24.01.2024","133,750","135,000","137,500","128,000","1,27M","2,29%"
"23.01.2024","130,750","132,750","138,000","126,000","692,00K","-0,95%"
"22.01.2024","132,000","120,000","136,000","120,000","702,79K","10,23%"
"19.01.2024","119,750","118,750","120,500","114,500","455,05K","0,63%"
"18.01.2024","119,000","115,000","123,000","110,000","747,56K","4,16%"
"17.01.2024","114,250","118,750","118,750","111,000","845,44K","-1,51%"
"16.01.2024","116,000","123,000","123,000","114,000","662,32K","-1,69%"
"15.01.2024","118,000","115,750","125,000","115,500","782,05K","1,72%"
"12.01.2024","116,000","114,750","118,500","112,750","931,78K","4,74%"
"11.01.2024","110,750","111,000","118,750","107,500","1,02M","1,61%"
"10.01.2024","109,000","108,250","120,000","105,000","1,10M","0,93%"
"09.01.2024","108,000","103,000","110,000","100,750","1,04M","5,37%"
"08.01.2024","102,500","91,800","109,000","87,700","765,31K","14,53%"
"05.01.2024","89,500","88,000","92,000","84,000","403,74K","1,70%"
"04.01.2024","88,000","84,500","90,000","82,800","274,11K","4,14%"
"03.01.2024","84,500","86,000","87,700","83,100","324,58K","-0,35%"
"02.01.2024","84,800","84,200","91,800","83,000","361,35K","0,95%"
"29.12.2023","84,000","83,500","84,100","80,000","202,77K","1,69%"
"28.12.2023","82,600","78,500","82,900","78,500","249,06K","1,35%"
"27.12.2023","81,500","85,000","87,000","80,600","454,61K","-5,12%"
"26.12.2023","85,900","88,700","89,900","82,000","323,77K","-3,48%"
"22.12.2023","89,000","90,700","90,800","83,000","316,05K","0,91%"
"21.12.2023","88,200","86,100","91,700","86,100","580,09K","3,64%"
"20.12.2023","85,100","82,500","86,500","81,000","567,66K","4,42%"
"19.12.2023","81,500","82,900","83,000","78,100","449,81K","2,13%"
"18.12.2023","79,800","82,000","82,900","77,500","308,89K","-2,68%"
"15.12.2023","82,000","88,900","88,900","78,500","595,49K","-4,54%"
"14.12.2023","85,900","87,200","90,000","82,000","581,86K","-3,48%"
"13.12.2023","89,000","91,100","94,900","82,000","743,53K","0,11%"
"12.12.2023","88,900","86,700","90,000","83,000","809,99K","3,98%"
"11.12.2023","85,500","84,200","88,700","76,200","885,99K","3,01%"
"07.12.2023","83,000","80,000","87,500","80,000","1,15M","5,46%"
"06.12.2023","78,700","70,500","85,600","70,500","1,12M","6,64%"
"05.12.2023","73,800","69,000","74,900","67,000","781,19K","7,42%"
"04.12.2023","68,700","64,100","69,000","64,100","570,66K","7,18%"
"01.12.2023","64,100","57,500","68,200","56,100","767,88K","11,48%"
"30.11.2023","57,500","58,300","60,000","55,500","426,09K","-2,54%"
"29.11.2023","59,000","58,000","61,600","57,000","397,03K","0,00%"
"28.11.2023","59,000","63,000","65,000","58,000","362,18K","-7,38%"
"27.11.2023","63,700","69,500","72,400","60,000","375,85K","-7,55%"
"24.11.2023","68,900","63,000","71,000","63,000","591,61K","9,37%"
"23.11.2023","63,000","58,900","63,900","56,000","434,28K","10,72%"
"22.11.2023","56,900","55,000","58,900","53,100","628,36K","7,56%"
"21.11.2023","52,900","51,000","59,000","49,000","419,80K","11,37%"
"17.11.2023","47,500","47,500","47,500","45,000","137,09K","3,49%"
